Date,Crypto_Return_Today,exp_value,ae
2022-07-14,0.06098968109789543,0.0019931060182388906,0.05899657507965654
2022-07-15,0.008149663125340026,0.007027568110131818,0.001122095015208208
2022-07-16,0.05616368886817274,0.009421240299142425,0.046742448569030315
2022-07-17,-0.02391098497455846,0.012248939141865355,0.03615992411642382
2022-07-18,0.12393575551062513,0.010477495316582052,0.11345826019404308
2022-07-19,0.02780698146144928,0.01240317648703652,0.015403804974412759
2022-07-20,-0.06447036389353211,0.01709357518003411,0.08156393907356622
2022-07-21,0.02584997883996608,0.009198623147070109,0.01665135569289597
2022-07-22,-0.061362363342213636,0.008317656146697529,0.06968001948891117
2022-07-23,-0.013647125759147961,0.004363754644751841,0.018010880403899802
2022-07-24,0.02388339130448001,0.0038014088108739544,0.020081982493606057
2022-07-25,-0.11069962562202088,0.008131895171478477,0.11883152079349935
2022-07-26,-0.014390517289413181,0.006805710427450054,0.021196227716863233
2022-07-27,0.10738362007048531,0.007303972588558922,0.1000796474819264
2022-07-28,0.06119208134887874,0.010405841385537708,0.05078623996334103
2022-07-29,-0.022404847853373797,0.010420298546322228,0.032825146399696026
2022-07-30,0.04278170133157032,0.008237833476414099,0.034543867855156216
2022-07-31,-0.03158203401456173,0.0072819772237996405,0.03886401123836137
2022-08-01,-0.014612082721357188,0.006734045149513693,0.021346127870870882
2022-08-02,-0.049554484195654724,-0.0031622290099136163,0.04639225518574111
2022-08-03,-0.030920892576537483,-0.008688047985421044,0.02223284459111644
2022-08-04,0.007393441731068637,-0.006291657177064286,0.013685098908132923
2022-08-05,0.04376933712203211,-0.0076099812562712464,0.05137931837830336
2022-08-06,-0.012507561826688364,-0.00010057408025369219,0.012406987746434672
2022-08-07,0.013526254848067657,-1.917665650657811e-05,0.013545431504574235
2022-08-08,0.03771661414292917,-0.0007589721176788892,0.03847558626060806
2022-08-09,-0.043685008839613154,0.009842187865531829,0.05352719670514498
2022-08-10,0.04824308055111082,0.007749724183374688,0.04049335636773613
2022-08-11,0.010520359597239529,0.003525399931990795,0.006994959665248733
2022-08-12,0.05705638075201198,-9.400876455486295e-05,0.05715038951656684
2022-08-13,0.024931106034846506,0.005581793278686978,0.019349312756159528
2022-08-14,-0.03477427828762625,0.00430675075749242,0.03908102904511867
2022-08-15,-0.024773552773322324,0.0040787333094163825,0.028852286082738706
2022-08-16,-0.014886493804881199,0.0033529140199903018,0.0182394078248715
2022-08-17,-0.06584790474606864,0.005829199047902697,0.07167710379397134
2022-08-18,-0.02204065235668023,0.0033344124643647577,0.025375064821044988
2022-08-19,-0.09688049854835815,0.0012319771723826953,0.09811247572074085
2022-08-20,-0.017060465729282364,-0.008814439661216608,0.008246026068065756
2022-08-21,0.03535372129499152,-0.009139647082830465,0.04449336837782199
2022-08-22,-0.029208276462239877,-0.0075805423366216195,0.021627734125618258
2022-08-23,0.004807108986713784,-0.012360891665562266,0.01716800065227605
2022-08-24,-0.019482359077060685,-0.00889716896368177,0.010585190113378915
2022-08-25,0.010170360482409989,-0.01373470036569402,0.02390506084810401
2022-08-26,-0.10711044666944441,-0.01375970030246756,0.09335074636697685
2022-08-27,-0.005419061063668543,-0.02548590226114301,0.02006684119747447
2022-08-28,-0.037031731330159356,-0.027653771339608373,0.009377959990550983
2022-08-29,0.06593114593177475,-0.027815017985503596,0.09374616391727834
2022-08-30,-0.03281805931028034,-0.021336110935139516,0.011481948375140823
2022-08-31,0.0017949067658019646,-0.022616937042668032,0.02441184380847
2022-09-01,0.0035075953934531013,-0.017785307648962988,0.02129290304241609
2022-09-02,-0.01136904415159712,-0.01596043280966775,0.004591388658070629
