,Value
122,0.5300000000000001
123,0.5600000000000002
124,0.5800000000000002
125,0.5800000000000002
126,0.5800000000000002
127,0.5800000000000002
128,0.5700000000000002
129,0.5900000000000002
130,0.5700000000000002
131,0.5900000000000002
132,0.5900000000000002
133,0.5800000000000002
134,0.5900000000000002
135,0.6000000000000002
136,0.5900000000000002
137,0.5700000000000002
138,0.5900000000000002
139,0.6000000000000002
140,0.6000000000000002
141,0.5900000000000002
142,0.5900000000000002
143,0.5900000000000002
144,0.6000000000000002
145,0.6200000000000002
146,0.6300000000000002
147,0.6400000000000002
148,0.6400000000000002
149,0.6300000000000002
150,0.6300000000000002
151,0.6400000000000002
152,0.6400000000000002
153,0.6400000000000002
154,0.6400000000000002
155,0.6500000000000002
156,0.6600000000000003
157,0.6600000000000003
158,0.6600000000000003
159,0.6700000000000003
160,0.6800000000000003
161,0.6800000000000003
162,0.6800000000000003
163,0.6900000000000003
164,0.6900000000000003
165,0.6800000000000003
166,0.6800000000000003
167,0.6800000000000003
168,0.7100000000000003
169,0.7200000000000003
170,0.7300000000000003
171,0.7200000000000003
172,0.7200000000000003
173,0.7200000000000003
174,0.7300000000000003
175,0.7300000000000003
176,0.7300000000000003
177,0.7300000000000003
178,0.7300000000000003
179,0.7300000000000003
180,0.7300000000000003
181,0.7300000000000003
182,0.7300000000000003
183,0.7300000000000003
184,0.7300000000000003
185,0.7300000000000003
186,0.7300000000000003
187,0.7300000000000003
188,0.7400000000000003
189,0.7500000000000003
190,0.7500000000000003
191,0.7400000000000003
192,0.7500000000000003
193,0.7400000000000003
194,0.7400000000000003
195,0.7300000000000003
196,0.7200000000000003
197,0.7200000000000003
198,0.7200000000000003
199,0.7200000000000003
200,0.7200000000000003
201,0.7200000000000003
202,0.7300000000000003
203,0.7200000000000003
204,0.7200000000000003
205,0.7300000000000003
206,0.7200000000000003
207,0.7200000000000003
208,0.7200000000000003
209,0.7200000000000003
210,0.7300000000000003
211,0.7300000000000003
212,0.7400000000000003
213,0.7400000000000003
214,0.7500000000000003
215,0.7400000000000003
216,0.7300000000000003
217,0.7300000000000003
218,0.7400000000000003
219,0.7400000000000003
220,0.7400000000000003
221,0.7400000000000003
222,0.7400000000000003
223,0.7300000000000003
224,0.7300000000000003
225,0.7300000000000003
226,0.7200000000000003
227,0.7300000000000003
228,0.7300000000000003
229,0.7300000000000003
230,0.7400000000000003
231,0.7400000000000003
232,0.7400000000000003
233,0.7700000000000004
234,0.7900000000000004
235,0.7900000000000004
236,0.7900000000000004
237,0.7900000000000004
238,0.7800000000000004
239,0.7500000000000003
240,0.7600000000000003
241,0.7700000000000004
242,0.7700000000000004
243,0.8000000000000004
244,0.7900000000000004
245,0.7900000000000004
246,0.7900000000000004
247,0.7900000000000004
248,0.7900000000000004
249,0.8100000000000004
250,0.8000000000000004
251,0.8100000000000004
252,0.8200000000000004
253,0.8000000000000004
254,0.8100000000000004
255,0.8100000000000004
256,0.8100000000000004
257,0.8000000000000004
258,0.8100000000000004
259,0.8100000000000004
260,0.8200000000000004
261,0.8200000000000004
262,0.8200000000000004
263,0.8200000000000004
264,0.8000000000000004
265,0.8100000000000004
266,0.8000000000000004
267,0.8200000000000004
268,0.8200000000000004
269,0.8200000000000004
270,0.8100000000000004
271,0.8100000000000004
272,0.8200000000000004
