,Value
1579,0.7400000000000001
1580,0.7300000000000001
1581,0.7300000000000001
1582,0.7400000000000001
1583,0.7400000000000001
1584,0.7300000000000001
1585,0.7300000000000001
1586,0.7300000000000001
1587,0.7200000000000001
1588,0.7000000000000001
1589,0.7000000000000001
1590,0.7000000000000001
1591,0.7200000000000001
1592,0.7100000000000001
1593,0.7000000000000001
1594,0.6900000000000001
1595,0.6900000000000001
1596,0.7000000000000001
1597,0.7000000000000001
1598,0.7100000000000001
1599,0.7100000000000001
1600,0.7100000000000001
1601,0.7100000000000001
1602,0.7200000000000001
1603,0.7200000000000001
1604,0.7200000000000001
1605,0.7200000000000001
1606,0.7100000000000001
1607,0.7100000000000001
1608,0.7100000000000001
1609,0.7100000000000001
1610,0.7100000000000001
1611,0.7100000000000001
1612,0.7100000000000001
1613,0.7100000000000001
1614,0.7000000000000001
1615,0.7000000000000001
1616,0.7000000000000001
1617,0.7100000000000001
1618,0.7100000000000001
1619,0.7100000000000001
1620,0.7100000000000001
1621,0.7100000000000001
1622,0.7100000000000001
1623,0.7200000000000001
1624,0.7100000000000001
1625,0.7100000000000001
1626,0.7200000000000001
1627,0.7100000000000001
1628,0.7100000000000001
1629,0.6900000000000001
1630,0.6900000000000001
1631,0.68
1632,0.68
1633,0.6900000000000001
1634,0.6900000000000001
1635,0.6900000000000001
1636,0.68
1637,0.68
1638,0.68
1639,0.6900000000000001
1640,0.68
1641,0.68
1642,0.68
1643,0.68
1644,0.68
1645,0.6900000000000001
1646,0.6900000000000001
1647,0.7000000000000001
1648,0.6900000000000001
1649,0.7000000000000001
1650,0.7000000000000001
1651,0.7000000000000001
1652,0.7000000000000001
1653,0.7000000000000001
1654,0.7000000000000001
1655,0.6900000000000001
1656,0.7000000000000001
1657,0.6900000000000001
1658,0.6900000000000001
1659,0.66
1660,0.63
1661,0.65
1662,0.65
1663,0.66
1664,0.65
1665,0.65
1666,0.63
1667,0.61
1668,0.6
1669,0.6
1670,0.63
1671,0.66
1672,0.66
1673,0.66
1674,0.66
1675,0.67
1676,0.67
1677,0.64
1678,0.66
1679,0.6900000000000001
1680,0.65
1681,0.67
1682,0.68
1683,0.67
1684,0.67
1685,0.6900000000000001
1686,0.7000000000000001
1687,0.7100000000000001
1688,0.7100000000000001
1689,0.7100000000000001
1690,0.7200000000000001
1691,0.7100000000000001
1692,0.7100000000000001
1693,0.7200000000000001
1694,0.7200000000000001
1695,0.7300000000000001
1696,0.7300000000000001
1697,0.7300000000000001
1698,0.7300000000000001
1699,0.7300000000000001
1700,0.7300000000000001
1701,0.7700000000000001
1702,0.7900000000000001
1703,0.7900000000000001
1704,0.8200000000000002
1705,0.8600000000000002
1706,0.8500000000000002
1707,1.0
1708,0.6
1709,0.62
1710,0.64
1711,0.63
1712,0.6
1713,0.61
1714,0.6
1715,0.6
1716,0.6
1717,0.61
1718,0.63
1719,0.64
1720,0.65
1721,0.61
1722,0.61
1723,0.63
1724,0.63
1725,0.62
1726,0.64
1727,0.64
1728,0.64
1729,0.66
1730,0.68
1731,0.61
1732,0.67
1733,0.6900000000000001
1734,0.7100000000000001
1735,0.7400000000000001
1736,0.7400000000000001
1737,0.68
1738,0.67
1739,0.68
1740,0.68
1741,0.68
1742,0.67
1743,0.67
1744,0.67
1745,0.67
1746,0.67
1747,0.67
1748,0.65
1749,0.65
1750,0.67
1751,0.62
1752,0.65
1753,0.66
1754,0.66
1755,0.67
1756,0.67
1757,0.66
1758,0.66
1759,0.66
1760,0.66
1761,0.7200000000000001
1762,0.7300000000000001
1763,0.7300000000000001
1764,0.7300000000000001
1765,0.7200000000000001
1766,0.7500000000000001
1767,0.7400000000000001
1768,0.7500000000000001
1769,0.7400000000000001
1770,0.7200000000000001
1771,0.7200000000000001
1772,0.7300000000000001
1773,0.7200000000000001
1774,0.7500000000000001
1775,0.7500000000000001
1776,0.7500000000000001
1777,0.7600000000000001
1778,0.7500000000000001
1779,0.7500000000000001
1780,0.7400000000000001
1781,0.7200000000000001
1782,0.7400000000000001
1783,0.7400000000000001
1784,0.7400000000000001
1785,0.7400000000000001
1786,0.7300000000000001
1787,0.7300000000000001
1788,0.7400000000000001
1789,0.7600000000000001
1790,0.7400000000000001
1791,0.7300000000000001
1792,0.7200000000000001
1793,0.7200000000000001
1794,0.7400000000000001
1795,0.7200000000000001
1796,0.7000000000000001
1797,0.7100000000000001
1798,0.7100000000000001
1799,0.7100000000000001
1800,0.7100000000000001
1801,0.7100000000000001
1802,0.6900000000000001
1803,0.6900000000000001
1804,0.7100000000000001
1805,0.7000000000000001
1806,0.7100000000000001
1807,0.7100000000000001
1808,0.7100000000000001
1809,0.7000000000000001
1810,0.7300000000000001
1811,0.7000000000000001
1812,0.6900000000000001
1813,0.6900000000000001
1814,0.7000000000000001
1815,0.7200000000000001
1816,0.7300000000000001
1817,0.7100000000000001
1818,0.7200000000000001
1819,0.7000000000000001
1820,0.7100000000000001
1821,0.7100000000000001
1822,0.7100000000000001
1823,0.68
1824,0.68
1825,0.68
1826,0.6900000000000001
1827,0.68
1828,0.68
1829,0.6900000000000001
1830,0.68
1831,0.6900000000000001
1832,0.7100000000000001
1833,0.7200000000000001
1834,0.7200000000000001
1835,0.7200000000000001
1836,0.7200000000000001
1837,0.7200000000000001
1838,0.7200000000000001
1839,0.7300000000000001
1840,0.7300000000000001
1841,0.7300000000000001
1842,0.7400000000000001
1843,0.7400000000000001
1844,0.7400000000000001
1845,0.7400000000000001
1846,0.7100000000000001
1847,0.7400000000000001
1848,0.7400000000000001
1849,0.7300000000000001
1850,0.7500000000000001
1851,0.7500000000000001
1852,0.7500000000000001
1853,0.7400000000000001
1854,0.7400000000000001
1855,0.7400000000000001
1856,0.7400000000000001
1857,0.7400000000000001
1858,0.7600000000000001
1859,0.7400000000000001
1860,0.7400000000000001
1861,0.7400000000000001
1862,0.7400000000000001
1863,0.7600000000000001
1864,0.7500000000000001
1865,0.7500000000000001
1866,0.7300000000000001
1867,0.7400000000000001
1868,0.7600000000000001
1869,0.7700000000000001
1870,0.7600000000000001
1871,0.7600000000000001
1872,0.7800000000000001
1873,0.7700000000000001
1874,0.7400000000000001
1875,0.7600000000000001
1876,0.7800000000000001
1877,0.8000000000000002
1878,0.7700000000000001
1879,0.7900000000000001
1880,0.8000000000000002
1881,0.7900000000000001
1882,0.7900000000000001
1883,0.7800000000000001
1884,0.8200000000000002
1885,0.8200000000000002
1886,0.8200000000000002
1887,0.8200000000000002
1888,0.8200000000000002
1889,0.8200000000000002
1890,0.8200000000000002
1891,0.8200000000000002
1892,0.7900000000000001
1893,0.7700000000000001
1894,0.7900000000000001
1895,0.7700000000000001
1896,0.7900000000000001
1897,0.7900000000000001
1898,0.8100000000000002
1899,0.7900000000000001
1900,0.8300000000000002
1901,0.8800000000000002
1902,0.8800000000000002
1903,0.8700000000000002
1904,0.8700000000000002
1905,0.8700000000000002
1906,0.8800000000000002
1907,0.8800000000000002
1908,0.8800000000000002
1909,0.8800000000000002
1910,0.8800000000000002
1911,0.8800000000000002
1912,0.8700000000000002
1913,0.8700000000000002
1914,0.8900000000000002
1915,0.9000000000000002
1916,0.9100000000000003
1917,0.9100000000000003
1918,0.9100000000000003
1919,0.8900000000000002
1920,0.8900000000000002
1921,0.8900000000000002
1922,0.9000000000000002
1923,0.9000000000000002
1924,0.9000000000000002
1925,0.9000000000000002
1926,0.9000000000000002
1927,0.9100000000000003
1928,0.9000000000000002
1929,0.9000000000000002
1930,0.9000000000000002
1931,0.9000000000000002
1932,0.9000000000000002
1933,0.9000000000000002
1934,0.8900000000000002
1935,0.8900000000000002
1936,0.8700000000000002
1937,0.8700000000000002
1938,0.8700000000000002
1939,0.8600000000000002
1940,0.8700000000000002
1941,1.0
1942,1.0
1943,1.0
1944,1.0
1945,0.9900000000000003
1946,0.9400000000000003
1947,1.0
1948,0.9300000000000003
1949,0.9400000000000003
1950,0.8900000000000002
1951,0.8900000000000002
1952,0.8800000000000002
1953,0.8900000000000002
1954,0.8900000000000002
1955,0.8900000000000002
1956,0.8800000000000002
1957,0.8500000000000002
1958,0.8500000000000002
1959,0.8500000000000002
1960,0.8600000000000002
1961,0.8600000000000002
1962,0.8600000000000002
1963,0.8700000000000002
1964,0.8500000000000002
1965,0.8500000000000002
1966,0.8500000000000002
1967,0.8800000000000002
1968,0.8400000000000002
1969,0.8300000000000002
1970,0.8400000000000002
1971,0.8200000000000002
1972,0.8100000000000002
1973,0.8100000000000002
1974,0.8100000000000002
1975,0.8100000000000002
1976,0.8200000000000002
1977,0.8100000000000002
1978,0.8100000000000002
1979,0.8100000000000002
1980,0.8100000000000002
1981,0.8100000000000002
1982,0.8000000000000002
1983,0.8000000000000002
1984,0.8000000000000002
1985,0.8100000000000002
1986,0.8100000000000002
1987,0.8100000000000002
1988,0.8100000000000002
1989,0.8000000000000002
1990,0.8000000000000002
1991,0.8100000000000002
1992,0.7900000000000001
1993,0.8000000000000002
1994,0.7900000000000001
1995,0.8000000000000002
1996,0.8000000000000002
1997,0.7900000000000001
1998,0.7900000000000001
1999,0.7900000000000001
2000,0.7800000000000001
2001,0.7600000000000001
2002,0.7200000000000001
2003,0.7100000000000001
2004,0.7000000000000001
2005,0.7300000000000001
2006,0.68
2007,0.7300000000000001
2008,0.7100000000000001
2009,0.6900000000000001
2010,0.65
2011,0.6900000000000001
2012,0.6900000000000001
2013,0.6900000000000001
2014,0.64
2015,0.64
2016,0.64
2017,0.66
2018,0.66
2019,0.66
2020,0.67
2021,0.66
2022,0.65
2023,0.65
2024,0.66
2025,0.68
2026,0.7000000000000001
2027,0.6900000000000001
2028,0.6900000000000001
2029,0.7000000000000001
2030,0.7100000000000001
2031,0.7300000000000001
2032,0.7300000000000001
2033,0.7500000000000001
2034,0.7700000000000001
2035,0.7700000000000001
2036,0.7700000000000001
2037,0.7800000000000001
2038,0.7800000000000001
2039,0.7800000000000001
2040,0.7700000000000001
2041,0.7800000000000001
2042,0.7900000000000001
2043,0.7900000000000001
2044,0.8000000000000002
2045,0.7800000000000001
2046,0.7800000000000001
2047,0.7700000000000001
2048,0.7700000000000001
2049,0.7800000000000001
2050,0.7900000000000001
2051,0.7900000000000001
2052,0.7900000000000001
2053,0.7800000000000001
2054,0.7900000000000001
2055,0.7900000000000001
2056,0.8000000000000002
2057,0.8000000000000002
2058,0.7900000000000001
2059,0.7700000000000001
2060,0.7900000000000001
2061,0.7900000000000001
2062,0.7900000000000001
2063,0.7900000000000001
2064,0.7900000000000001
2065,0.8000000000000002
2066,0.8100000000000002
2067,0.7900000000000001
2068,0.7800000000000001
2069,0.7800000000000001
2070,0.7900000000000001
2071,0.8100000000000002
2072,0.8100000000000002
2073,0.8000000000000002
2074,0.8100000000000002
2075,0.8100000000000002
2076,0.8100000000000002
2077,0.8300000000000002
2078,0.8300000000000002
2079,0.8300000000000002
2080,0.8300000000000002
2081,0.8300000000000002
2082,0.8000000000000002
2083,0.8000000000000002
2084,0.8000000000000002
2085,0.8100000000000002
2086,0.8100000000000002
2087,0.8100000000000002
2088,0.8100000000000002
2089,0.8100000000000002
2090,0.8800000000000002
2091,0.8600000000000002
2092,0.8800000000000002
2093,0.8800000000000002
2094,0.8800000000000002
2095,0.8800000000000002
2096,0.8700000000000002
2097,0.8700000000000002
2098,0.8600000000000002
2099,0.8500000000000002
2100,0.8600000000000002
2101,0.8600000000000002
2102,0.8900000000000002
2103,0.8900000000000002
2104,0.8900000000000002
2105,0.8900000000000002
2106,0.8700000000000002
2107,0.8900000000000002
2108,0.8900000000000002
2109,0.8900000000000002
2110,0.8600000000000002
2111,0.8900000000000002
2112,0.9000000000000002
2113,0.8800000000000002
2114,0.8900000000000002
2115,0.9000000000000002
2116,0.8900000000000002
2117,0.9100000000000003
2118,0.9100000000000003
2119,0.9000000000000002
2120,0.9100000000000003
2121,0.8800000000000002
2122,0.9000000000000002
2123,0.8800000000000002
2124,0.8700000000000002
2125,0.8800000000000002
2126,0.9100000000000003
2127,0.9100000000000003
2128,0.9300000000000003
2129,0.9300000000000003
2130,0.9100000000000003
2131,0.8900000000000002
2132,0.8900000000000002
2133,0.8900000000000002
2134,0.8600000000000002
2135,0.9100000000000003
2136,0.8900000000000002
2137,0.9100000000000003
2138,0.9300000000000003
2139,0.9300000000000003
2140,0.9300000000000003
2141,0.9300000000000003
2142,0.9700000000000003
2143,0.9300000000000003
2144,0.9500000000000003
2145,0.9500000000000003
2146,0.9400000000000003
2147,0.9400000000000003
2148,0.9200000000000003
2149,0.8900000000000002
2150,0.8900000000000002
2151,0.9600000000000003
2152,0.9300000000000003
2153,0.8900000000000002
2154,0.8800000000000002
2155,0.8600000000000002
2156,0.9000000000000002
2157,0.8800000000000002
2158,0.8800000000000002
2159,0.9000000000000002
2160,0.8800000000000002
2161,0.8700000000000002
2162,0.8800000000000002
2163,0.8800000000000002
2164,0.8900000000000002
2165,0.8700000000000002
2166,0.8800000000000002
2167,0.8700000000000002
2168,0.8800000000000002
2169,0.8800000000000002
2170,0.8800000000000002
2171,0.8600000000000002
2172,0.8600000000000002
2173,0.9000000000000002
2174,0.9000000000000002
2175,0.9000000000000002
2176,0.8700000000000002
2177,0.8700000000000002
2178,0.9200000000000003
2179,0.9100000000000003
2180,0.8600000000000002
2181,0.9400000000000003
2182,0.9400000000000003
2183,0.9400000000000003
2184,0.9100000000000003
2185,0.9100000000000003
2186,0.8300000000000002
2187,0.8300000000000002
2188,0.8200000000000002
2189,0.8200000000000002
2190,0.8300000000000002
2191,0.8800000000000002
2192,0.8500000000000002
2193,0.8400000000000002
2194,0.8500000000000002
2195,0.8200000000000002
2196,0.8000000000000002
2197,0.8300000000000002
2198,0.8300000000000002
2199,0.8300000000000002
2200,0.8300000000000002
2201,0.8400000000000002
2202,0.8400000000000002
2203,0.8500000000000002
2204,0.8500000000000002
2205,0.8500000000000002
2206,0.8500000000000002
2207,0.8500000000000002
2208,0.8200000000000002
2209,0.8000000000000002
2210,0.8100000000000002
2211,0.8000000000000002
2212,0.7700000000000001
2213,0.7700000000000001
2214,0.7900000000000001
2215,0.8000000000000002
2216,0.8400000000000002
2217,0.8200000000000002
2218,0.8600000000000002
2219,0.8700000000000002
2220,0.8700000000000002
2221,0.8700000000000002
2222,0.8700000000000002
2223,0.8900000000000002
2224,0.9100000000000003
2225,0.9300000000000003
2226,0.9000000000000002
2227,0.9000000000000002
2228,0.9000000000000002
2229,0.9000000000000002
2230,0.9000000000000002
2231,0.9000000000000002
2232,0.9000000000000002
2233,0.9100000000000003
2234,0.8900000000000002
2235,0.8900000000000002
2236,0.8800000000000002
2237,0.8900000000000002
2238,0.9000000000000002
2239,0.8900000000000002
2240,0.9000000000000002
2241,0.8900000000000002
2242,0.8700000000000002
2243,0.8900000000000002
2244,0.9300000000000003
2245,0.9300000000000003
2246,0.9300000000000003
2247,0.9300000000000003
2248,0.9200000000000003
2249,0.9200000000000003
2250,0.9200000000000003
2251,0.9200000000000003
2252,0.9200000000000003
2253,0.9200000000000003
2254,0.9500000000000003
2255,0.9500000000000003
2256,0.8700000000000002
2257,0.8700000000000002
2258,0.8600000000000002
2259,0.8400000000000002
2260,0.8500000000000002
2261,0.8400000000000002
2262,0.8200000000000002
