,Value
1287,0.9800000000000005
1288,0.9900000000000005
1289,0.9900000000000005
1290,1.0
1291,0.9600000000000005
1292,0.9700000000000005
1293,0.9600000000000005
1294,0.9600000000000005
1295,0.9600000000000005
1296,0.9500000000000005
1297,0.9500000000000005
1298,0.9500000000000005
1299,0.9500000000000005
1300,0.9600000000000005
1301,0.9600000000000005
1302,0.9600000000000005
1303,0.9600000000000005
1304,0.9600000000000005
1305,0.9700000000000005
1306,0.9700000000000005
1307,0.9700000000000005
1308,0.9800000000000005
1309,0.9800000000000005
1310,0.9700000000000005
1311,0.9700000000000005
1312,0.9600000000000005
1313,0.9700000000000005
1314,0.9600000000000005
1315,0.9600000000000005
1316,0.9600000000000005
1317,0.9700000000000005
1318,0.9700000000000005
1319,0.9700000000000005
1320,0.9700000000000005
1321,0.9800000000000005
1322,0.9800000000000005
1323,0.9800000000000005
1324,0.9800000000000005
1325,0.9800000000000005
1326,0.9800000000000005
1327,0.9800000000000005
1328,0.9800000000000005
1329,1.0
1330,1.0
1331,1.0
1332,0.9900000000000005
1333,0.9900000000000005
1334,0.9900000000000005
1335,0.9900000000000005
1336,0.9900000000000005
1337,1.0
1338,1.0
1339,1.0
1340,1.0
1341,1.0
1342,0.9700000000000005
1343,0.9700000000000005
1344,0.9700000000000005
1345,0.9800000000000005
1346,0.9800000000000005
1347,0.9800000000000005
1348,1.0
1349,1.0
1350,1.0
1351,1.0
1352,1.0
1353,1.0
1354,1.0
1355,1.0
1356,1.0
1357,1.0
1358,1.0
1359,1.0
1360,1.0
1361,1.0
1362,1.0
1363,1.0
1364,1.0
1365,1.0
1366,0.9900000000000005
1367,1.0
1368,1.0
1369,1.0
1370,1.0
1371,1.0
1372,1.0
1373,1.0
1374,1.0
1375,1.0
1376,1.0
1377,1.0
1378,1.0
1379,1.0
1380,1.0
1381,1.0
1382,1.0
1383,1.0
1384,1.0
1385,1.0
1386,1.0
1387,1.0
1388,1.0
1389,1.0
1390,1.0
1391,1.0
1392,1.0
1393,0.9100000000000005
1394,0.9100000000000005
1395,0.9000000000000005
1396,0.9000000000000005
1397,0.9200000000000005
1398,0.9000000000000005
1399,0.9900000000000005
1400,0.9800000000000005
1401,0.8800000000000004
1402,0.8900000000000005
1403,0.8900000000000005
1404,0.8900000000000005
1405,0.9100000000000005
1406,0.9100000000000005
1407,0.9100000000000005
1408,0.9100000000000005
1409,0.8600000000000004
1410,0.8500000000000004
1411,0.8400000000000004
1412,0.8700000000000004
1413,0.8800000000000004
1414,0.8700000000000004
1415,0.8800000000000004
1416,0.8700000000000004
1417,0.8700000000000004
1418,0.8800000000000004
1419,0.8900000000000005
1420,0.8900000000000005
1421,0.8800000000000004
1422,0.9400000000000005
1423,0.8500000000000004
1424,0.8300000000000004
1425,0.7900000000000004
1426,0.8500000000000004
1427,0.9000000000000005
1428,0.8900000000000005
1429,0.8000000000000004
1430,1.0
1431,1.0
1432,1.0
1433,0.8700000000000004
1434,0.7400000000000003
1435,0.7400000000000003
1436,0.7300000000000003
1437,0.7700000000000004
1438,0.7700000000000004
1439,0.7700000000000004
1440,0.7400000000000003
1441,0.7700000000000004
1442,0.7500000000000003
1443,0.7500000000000003
1444,0.7700000000000004
1445,0.7600000000000003
1446,0.7800000000000004
1447,0.7900000000000004
1448,0.7900000000000004
1449,0.7800000000000004
1450,0.7500000000000003
1451,0.7600000000000003
1452,0.7500000000000003
1453,0.7400000000000003
1454,0.7200000000000003
1455,0.7200000000000003
1456,0.7200000000000003
1457,0.7200000000000003
1458,0.7100000000000003
1459,0.7100000000000003
1460,0.7100000000000003
1461,0.7200000000000003
1462,0.7100000000000003
1463,0.7100000000000003
1464,0.7100000000000003
1465,0.7100000000000003
1466,0.7100000000000003
1467,0.7100000000000003
1468,0.7200000000000003
1469,0.7000000000000003
1470,0.7000000000000003
1471,0.7000000000000003
1472,0.7000000000000003
1473,0.7000000000000003
1474,0.7000000000000003
1475,0.7000000000000003
1476,0.7000000000000003
1477,0.7000000000000003
1478,0.7000000000000003
1479,0.7000000000000003
1480,0.7000000000000003
1481,0.7100000000000003
1482,0.7100000000000003
1483,0.7100000000000003
1484,0.7000000000000003
1485,0.7000000000000003
1486,0.7000000000000003
1487,0.7000000000000003
1488,0.6900000000000003
1489,0.6900000000000003
1490,0.6900000000000003
1491,0.7000000000000003
1492,0.7000000000000003
1493,0.7000000000000003
1494,0.7000000000000003
1495,0.7000000000000003
1496,0.6900000000000003
1497,0.6900000000000003
1498,0.6900000000000003
1499,0.6900000000000003
1500,0.7000000000000003
1501,0.7000000000000003
1502,0.7000000000000003
1503,0.6900000000000003
1504,0.6900000000000003
1505,0.7000000000000003
1506,0.6800000000000003
1507,0.7000000000000003
1508,0.7100000000000003
1509,0.7100000000000003
1510,0.7100000000000003
1511,0.7100000000000003
1512,0.7100000000000003
1513,0.7100000000000003
1514,0.7200000000000003
1515,0.7300000000000003
1516,0.7300000000000003
1517,0.7300000000000003
1518,0.7300000000000003
1519,0.7200000000000003
1520,0.7200000000000003
1521,0.7300000000000003
1522,0.7300000000000003
1523,0.7400000000000003
1524,0.7300000000000003
1525,0.7300000000000003
1526,0.7300000000000003
1527,0.7300000000000003
1528,0.7200000000000003
1529,0.7100000000000003
1530,0.7300000000000003
1531,0.7300000000000003
1532,0.7400000000000003
1533,0.7800000000000004
1534,0.8000000000000004
1535,0.7800000000000004
1536,0.7800000000000004
1537,0.7700000000000004
1538,0.7600000000000003
1539,0.7600000000000003
1540,0.7600000000000003
1541,0.7600000000000003
1542,0.7600000000000003
1543,0.7600000000000003
1544,0.7600000000000003
1545,0.7600000000000003
1546,0.7600000000000003
1547,0.7600000000000003
1548,0.7600000000000003
1549,0.7700000000000004
1550,0.7700000000000004
1551,0.7800000000000004
1552,0.7800000000000004
1553,0.7700000000000004
1554,0.7600000000000003
1555,0.7500000000000003
1556,0.7600000000000003
1557,0.7500000000000003
1558,0.7500000000000003
1559,0.7500000000000003
1560,0.7500000000000003
1561,0.7500000000000003
1562,0.7600000000000003
1563,0.7600000000000003
1564,0.7600000000000003
1565,0.7700000000000004
1566,0.7400000000000003
1567,0.7300000000000003
1568,0.7200000000000003
1569,0.7300000000000003
1570,0.7400000000000003
1571,0.7300000000000003
1572,0.7300000000000003
1573,0.7100000000000003
1574,0.7000000000000003
1575,0.6900000000000003
1576,0.6800000000000003
1577,0.6700000000000003
1578,0.6700000000000003
1579,0.6700000000000003
1580,0.6700000000000003
1581,0.6700000000000003
1582,0.6700000000000003
1583,0.6700000000000003
1584,0.6700000000000003
1585,0.6600000000000003
1586,0.6700000000000003
1587,0.6500000000000002
1588,0.6400000000000002
1589,0.6400000000000002
1590,0.6400000000000002
1591,0.6500000000000002
1592,0.6400000000000002
1593,0.6300000000000002
1594,0.6200000000000002
1595,0.6200000000000002
1596,0.6300000000000002
1597,0.6300000000000002
1598,0.6400000000000002
1599,0.6400000000000002
1600,0.6400000000000002
1601,0.6400000000000002
1602,0.6400000000000002
1603,0.6400000000000002
1604,0.6500000000000002
1605,0.6500000000000002
1606,0.6400000000000002
1607,0.6400000000000002
1608,0.6400000000000002
1609,0.6400000000000002
1610,0.6400000000000002
1611,0.6400000000000002
1612,0.6400000000000002
1613,0.6300000000000002
1614,0.6300000000000002
1615,0.6300000000000002
1616,0.6200000000000002
1617,0.6400000000000002
1618,0.6400000000000002
1619,0.6400000000000002
1620,0.6400000000000002
1621,0.6300000000000002
1622,0.6300000000000002
1623,0.6400000000000002
1624,0.6400000000000002
1625,0.6400000000000002
1626,0.6400000000000002
1627,0.6300000000000002
1628,0.6300000000000002
1629,0.6100000000000002
1630,0.6100000000000002
1631,0.6100000000000002
1632,0.6000000000000002
1633,0.6100000000000002
1634,0.5700000000000002
1635,0.6100000000000002
1636,0.6100000000000002
1637,0.5700000000000002
1638,0.5700000000000002
1639,0.5700000000000002
1640,0.5700000000000002
1641,0.5500000000000002
1642,0.5600000000000002
1643,0.5600000000000002
1644,0.5700000000000002
1645,0.5700000000000002
1646,0.5700000000000002
1647,0.5700000000000002
1648,0.5700000000000002
1649,0.5800000000000002
1650,0.5800000000000002
1651,0.5800000000000002
1652,0.5700000000000002
1653,0.5800000000000002
1654,0.5800000000000002
1655,0.5800000000000002
1656,0.5900000000000002
1657,0.5800000000000002
1658,0.5800000000000002
1659,0.5900000000000002
1660,0.5500000000000002
1661,0.5500000000000002
1662,0.5600000000000002
1663,0.5600000000000002
1664,0.5400000000000001
1665,0.5300000000000001
1666,0.5400000000000001
1667,0.5100000000000001
1668,0.4900000000000001
1669,0.4900000000000001
1670,0.5200000000000001
1671,0.5400000000000001
1672,0.5500000000000002
1673,0.5800000000000002
1674,0.5900000000000002
1675,0.5900000000000002
1676,0.5900000000000002
1677,0.5600000000000002
1678,0.5800000000000002
1679,0.6200000000000002
1680,0.5700000000000002
1681,0.5300000000000001
1682,0.6000000000000002
1683,0.6000000000000002
1684,0.6000000000000002
1685,0.6200000000000002
1686,0.6300000000000002
1687,0.6400000000000002
1688,0.6500000000000002
1689,0.6400000000000002
1690,0.6500000000000002
1691,0.6400000000000002
1692,0.6500000000000002
1693,0.6500000000000002
1694,0.6500000000000002
1695,0.6600000000000003
1696,0.6600000000000003
1697,0.6600000000000003
1698,0.6600000000000003
1699,0.6600000000000003
1700,0.6600000000000003
1701,0.7100000000000003
1702,0.7300000000000003
1703,0.7300000000000003
1704,0.7600000000000003
1705,0.7900000000000004
1706,0.7800000000000004
1707,0.9400000000000005
1708,0.5900000000000002
1709,0.6000000000000002
1710,0.5900000000000002
1711,0.6000000000000002
1712,0.6000000000000002
1713,0.5800000000000002
1714,0.5600000000000002
1715,0.5900000000000002
1716,0.5500000000000002
1717,0.6100000000000002
1718,0.5900000000000002
1719,0.6300000000000002
1720,0.6100000000000002
1721,0.5800000000000002
1722,0.5800000000000002
1723,0.6300000000000002
1724,0.6300000000000002
1725,0.6200000000000002
1726,0.6300000000000002
1727,0.6400000000000002
1728,0.6300000000000002
1729,0.6300000000000002
1730,0.6800000000000003
1731,0.5600000000000002
1732,0.6700000000000003
1733,0.6900000000000003
1734,0.7100000000000003
1735,0.7400000000000003
1736,0.7400000000000003
1737,0.6300000000000002
1738,0.6200000000000002
1739,0.6300000000000002
1740,0.6300000000000002
1741,0.6300000000000002
1742,0.6200000000000002
1743,0.6200000000000002
1744,0.6600000000000003
1745,0.6200000000000002
1746,0.6200000000000002
1747,0.6700000000000003
1748,0.6200000000000002
1749,0.6200000000000002
1750,0.6700000000000003
1751,0.6200000000000002
1752,0.6400000000000002
1753,0.6200000000000002
1754,0.6200000000000002
1755,0.6200000000000002
1756,0.6200000000000002
1757,0.6100000000000002
1758,0.6100000000000002
1759,0.6100000000000002
1760,0.6100000000000002
1761,0.6900000000000003
1762,0.6900000000000003
1763,0.6900000000000003
1764,0.6900000000000003
1765,0.6900000000000003
1766,0.6900000000000003
1767,0.6900000000000003
1768,0.6900000000000003
1769,0.6900000000000003
1770,0.6900000000000003
1771,0.6900000000000003
1772,0.6900000000000003
1773,0.6800000000000003
1774,0.6900000000000003
1775,0.6900000000000003
1776,0.6900000000000003
1777,0.7000000000000003
1778,0.6900000000000003
1779,0.7000000000000003
1780,0.6900000000000003
1781,0.6900000000000003
1782,0.7000000000000003
1783,0.7000000000000003
1784,0.7000000000000003
1785,0.6900000000000003
1786,0.6900000000000003
1787,0.6900000000000003
1788,0.6800000000000003
1789,0.7000000000000003
1790,0.7000000000000003
1791,0.7000000000000003
1792,0.7000000000000003
1793,0.7200000000000003
1794,0.6800000000000003
1795,0.6600000000000003
1796,0.6600000000000003
1797,0.6800000000000003
1798,0.6800000000000003
1799,0.6800000000000003
1800,0.6700000000000003
1801,0.6500000000000002
1802,0.6700000000000003
1803,0.6700000000000003
1804,0.6800000000000003
1805,0.6800000000000003
1806,0.6800000000000003
1807,0.6600000000000003
1808,0.6700000000000003
1809,0.6600000000000003
1810,0.6700000000000003
1811,0.6600000000000003
1812,0.6700000000000003
1813,0.6500000000000002
1814,0.6800000000000003
1815,0.6800000000000003
1816,0.6900000000000003
1817,0.7000000000000003
1818,0.7000000000000003
1819,0.6900000000000003
1820,0.7100000000000003
1821,0.7100000000000003
1822,0.7100000000000003
1823,0.6400000000000002
1824,0.6400000000000002
1825,0.6400000000000002
1826,0.6500000000000002
1827,0.6600000000000003
1828,0.6600000000000003
1829,0.6700000000000003
1830,0.6700000000000003
1831,0.6700000000000003
1832,0.6500000000000002
1833,0.6600000000000003
1834,0.6600000000000003
1835,0.6600000000000003
1836,0.6700000000000003
1837,0.6700000000000003
1838,0.6700000000000003
1839,0.6700000000000003
1840,0.6800000000000003
1841,0.6800000000000003
1842,0.6900000000000003
1843,0.6800000000000003
1844,0.6800000000000003
1845,0.6900000000000003
1846,0.6500000000000002
1847,0.6800000000000003
1848,0.6800000000000003
1849,0.6800000000000003
1850,0.7100000000000003
1851,0.7000000000000003
1852,0.7000000000000003
1853,0.6900000000000003
1854,0.6900000000000003
1855,0.6900000000000003
1856,0.6900000000000003
1857,0.7200000000000003
1858,0.7200000000000003
1859,0.7200000000000003
1860,0.7000000000000003
1861,0.6900000000000003
1862,0.6900000000000003
1863,0.7000000000000003
1864,0.7000000000000003
1865,0.7000000000000003
1866,0.6800000000000003
1867,0.6900000000000003
1868,0.7000000000000003
1869,0.7000000000000003
1870,0.7000000000000003
1871,0.7000000000000003
1872,0.7100000000000003
1873,0.7000000000000003
1874,0.7100000000000003
1875,0.6900000000000003
1876,0.7000000000000003
1877,0.7200000000000003
1878,0.7100000000000003
1879,0.7200000000000003
1880,0.7400000000000003
1881,0.7300000000000003
1882,0.7300000000000003
1883,0.7200000000000003
1884,0.7500000000000003
1885,0.7600000000000003
1886,0.7600000000000003
1887,0.7600000000000003
1888,0.7600000000000003
1889,0.7600000000000003
1890,0.7600000000000003
1891,0.7600000000000003
1892,0.7300000000000003
1893,0.7200000000000003
1894,0.7300000000000003
1895,0.7100000000000003
1896,0.7300000000000003
1897,0.7300000000000003
1898,0.7500000000000003
1899,0.7300000000000003
1900,0.7700000000000004
1901,0.8100000000000004
1902,0.8000000000000004
1903,0.8000000000000004
1904,0.8000000000000004
1905,0.8000000000000004
1906,0.8100000000000004
1907,0.8100000000000004
1908,0.8200000000000004
1909,0.8100000000000004
1910,0.8000000000000004
1911,0.8000000000000004
1912,0.8200000000000004
1913,0.8000000000000004
1914,0.8100000000000004
1915,0.8400000000000004
1916,0.8200000000000004
1917,0.8200000000000004
1918,0.8300000000000004
1919,0.8200000000000004
1920,0.8200000000000004
1921,0.8200000000000004
1922,0.8200000000000004
1923,0.8200000000000004
1924,0.8200000000000004
1925,0.8200000000000004
1926,0.8200000000000004
1927,0.8300000000000004
1928,0.8200000000000004
1929,0.8200000000000004
1930,0.8200000000000004
1931,0.8200000000000004
1932,0.8200000000000004
1933,0.8200000000000004
1934,0.8200000000000004
1935,0.8100000000000004
1936,0.8000000000000004
1937,0.8000000000000004
1938,0.8000000000000004
1939,0.8000000000000004
1940,0.8600000000000004
1941,1.0
1942,0.9800000000000005
1943,0.9700000000000005
1944,0.9800000000000005
1945,0.9900000000000005
1946,0.8600000000000004
1947,0.8900000000000005
1948,0.8400000000000004
1949,0.8400000000000004
1950,0.8200000000000004
1951,0.8200000000000004
1952,0.8100000000000004
1953,0.8200000000000004
1954,0.8300000000000004
1955,0.8300000000000004
1956,0.8100000000000004
1957,0.7900000000000004
1958,0.7800000000000004
1959,0.7800000000000004
1960,0.8000000000000004
1961,0.8000000000000004
1962,0.8000000000000004
1963,0.8000000000000004
1964,0.8000000000000004
1965,0.7900000000000004
1966,0.7900000000000004
1967,0.8200000000000004
1968,0.7800000000000004
1969,0.7800000000000004
1970,0.7900000000000004
1971,0.7700000000000004
1972,0.7500000000000003
1973,0.7500000000000003
1974,0.7500000000000003
1975,0.7500000000000003
1976,0.7500000000000003
1977,0.7400000000000003
1978,0.7400000000000003
1979,0.7400000000000003
1980,0.7400000000000003
1981,0.7400000000000003
1982,0.7300000000000003
1983,0.7300000000000003
1984,0.7300000000000003
1985,0.7400000000000003
1986,0.7400000000000003
1987,0.7400000000000003
1988,0.7400000000000003
1989,0.7400000000000003
1990,0.7300000000000003
1991,0.7400000000000003
1992,0.7300000000000003
1993,0.7300000000000003
1994,0.7200000000000003
1995,0.7400000000000003
1996,0.7400000000000003
1997,0.7300000000000003
1998,0.7300000000000003
1999,0.7200000000000003
2000,0.7200000000000003
2001,0.7200000000000003
2002,0.7100000000000003
2003,0.7100000000000003
2004,0.7000000000000003
2005,0.7300000000000003
2006,0.6800000000000003
2007,0.7200000000000003
2008,0.6600000000000003
2009,0.6400000000000002
2010,0.6500000000000002
2011,0.6900000000000003
2012,0.6700000000000003
2013,0.6700000000000003
2014,0.6200000000000002
2015,0.6200000000000002
2016,0.6100000000000002
2017,0.6200000000000002
2018,0.6200000000000002
2019,0.6200000000000002
2020,0.6300000000000002
2021,0.6500000000000002
2022,0.6500000000000002
2023,0.6500000000000002
2024,0.6500000000000002
2025,0.6800000000000003
2026,0.7000000000000003
2027,0.6900000000000003
2028,0.6900000000000003
2029,0.7000000000000003
2030,0.7100000000000003
2031,0.7300000000000003
2032,0.7300000000000003
2033,0.7500000000000003
2034,0.7700000000000004
2035,0.7700000000000004
2036,0.7700000000000004
2037,0.7800000000000004
2038,0.7800000000000004
2039,0.7600000000000003
2040,0.7700000000000004
2041,0.7700000000000004
2042,0.7900000000000004
2043,0.7900000000000004
2044,0.8000000000000004
2045,0.7800000000000004
2046,0.7800000000000004
2047,0.7700000000000004
2048,0.7700000000000004
2049,0.7800000000000004
2050,0.7900000000000004
2051,0.7900000000000004
2052,0.7900000000000004
2053,0.7800000000000004
2054,0.7900000000000004
2055,0.7800000000000004
2056,0.8000000000000004
2057,0.8000000000000004
2058,0.7900000000000004
2059,0.7700000000000004
2060,0.7900000000000004
2061,0.7900000000000004
2062,0.7900000000000004
2063,0.7900000000000004
2064,0.7900000000000004
2065,0.8000000000000004
2066,0.7900000000000004
2067,0.7900000000000004
2068,0.7800000000000004
2069,0.7800000000000004
2070,0.7800000000000004
2071,0.8000000000000004
2072,0.8100000000000004
2073,0.8000000000000004
2074,0.8100000000000004
2075,0.8100000000000004
2076,0.8100000000000004
2077,0.8200000000000004
2078,0.8200000000000004
2079,0.8200000000000004
2080,0.8200000000000004
2081,0.8300000000000004
2082,0.8000000000000004
2083,0.8000000000000004
2084,0.7900000000000004
2085,0.7900000000000004
2086,0.8000000000000004
2087,0.7700000000000004
2088,0.7700000000000004
2089,0.7700000000000004
2090,0.8300000000000004
2091,0.8300000000000004
2092,0.8300000000000004
2093,0.8400000000000004
2094,0.8300000000000004
2095,0.8300000000000004
2096,0.8300000000000004
2097,0.8200000000000004
2098,0.8100000000000004
2099,0.8100000000000004
2100,0.8200000000000004
2101,0.8200000000000004
2102,0.8400000000000004
2103,0.8500000000000004
2104,0.8500000000000004
2105,0.8400000000000004
2106,0.8500000000000004
2107,0.8600000000000004
2108,0.8500000000000004
2109,0.8600000000000004
2110,0.8200000000000004
2111,0.8400000000000004
2112,0.8500000000000004
2113,0.8500000000000004
2114,0.8500000000000004
2115,0.8700000000000004
2116,0.8800000000000004
2117,0.8800000000000004
2118,0.8600000000000004
2119,0.8600000000000004
2120,0.8600000000000004
2121,0.8600000000000004
2122,0.8600000000000004
2123,0.8800000000000004
2124,0.8600000000000004
2125,0.8800000000000004
2126,0.8800000000000004
2127,0.8800000000000004
2128,0.8800000000000004
2129,0.8900000000000005
2130,0.8800000000000004
2131,0.8900000000000005
2132,0.8900000000000005
2133,0.8900000000000005
2134,0.8600000000000004
2135,0.8700000000000004
2136,0.8600000000000004
2137,0.8800000000000004
2138,0.8800000000000004
2139,0.8800000000000004
2140,0.8800000000000004
2141,0.8800000000000004
2142,0.9000000000000005
2143,0.8900000000000005
2144,0.8900000000000005
2145,0.8900000000000005
2146,0.8900000000000005
2147,0.8800000000000004
2148,0.8700000000000004
2149,0.8700000000000004
2150,0.8800000000000004
2151,0.9100000000000005
2152,0.8900000000000005
2153,0.8800000000000004
2154,0.8700000000000004
2155,0.8500000000000004
2156,0.8700000000000004
2157,0.8700000000000004
2158,0.8700000000000004
2159,0.8800000000000004
2160,0.8800000000000004
2161,0.8700000000000004
2162,0.8800000000000004
2163,0.8700000000000004
2164,0.8800000000000004
2165,0.8700000000000004
2166,0.8700000000000004
2167,0.8700000000000004
2168,0.8800000000000004
2169,0.8800000000000004
2170,0.8700000000000004
2171,0.8600000000000004
2172,0.8600000000000004
2173,0.8600000000000004
2174,0.8500000000000004
2175,0.8600000000000004
2176,0.8400000000000004
2177,0.8400000000000004
2178,0.8700000000000004
2179,0.8800000000000004
2180,0.8300000000000004
2181,0.9100000000000005
2182,0.9100000000000005
2183,0.8900000000000005
2184,0.8800000000000004
2185,0.9100000000000005
2186,0.8300000000000004
2187,0.8300000000000004
2188,0.8100000000000004
2189,0.8200000000000004
2190,0.8300000000000004
2191,0.8300000000000004
2192,0.8000000000000004
2193,0.7900000000000004
2194,0.8000000000000004
2195,0.7700000000000004
2196,0.7600000000000003
2197,0.7800000000000004
2198,0.7900000000000004
2199,0.7900000000000004
2200,0.7900000000000004
2201,0.8000000000000004
2202,0.8000000000000004
2203,0.8000000000000004
2204,0.8000000000000004
2205,0.8100000000000004
2206,0.8100000000000004
2207,0.8100000000000004
2208,0.8100000000000004
2209,0.7900000000000004
2210,0.7600000000000003
2211,0.7500000000000003
2212,0.7700000000000004
2213,0.7700000000000004
2214,0.7700000000000004
2215,0.7600000000000003
2216,0.7900000000000004
2217,0.7800000000000004
2218,0.8000000000000004
2219,0.8100000000000004
2220,0.8100000000000004
2221,0.8200000000000004
2222,0.8400000000000004
2223,0.8500000000000004
2224,0.8600000000000004
2225,0.8700000000000004
2226,0.8500000000000004
2227,0.8500000000000004
2228,0.8500000000000004
2229,0.8500000000000004
2230,0.8500000000000004
2231,0.8500000000000004
2232,0.8400000000000004
2233,0.8500000000000004
2234,0.8300000000000004
2235,0.8300000000000004
2236,0.8200000000000004
2237,0.8300000000000004
2238,0.8400000000000004
2239,0.8300000000000004
2240,0.8400000000000004
2241,0.8300000000000004
2242,0.8100000000000004
2243,0.8300000000000004
2244,0.8500000000000004
2245,0.8500000000000004
2246,0.8500000000000004
2247,0.8600000000000004
2248,0.8500000000000004
2249,0.8500000000000004
2250,0.8500000000000004
2251,0.8400000000000004
2252,0.8500000000000004
2253,0.8500000000000004
2254,0.8900000000000005
2255,0.8900000000000005
2256,0.8700000000000004
2257,0.8700000000000004
2258,0.8600000000000004
2259,0.8400000000000004
2260,0.8400000000000004
2261,0.8300000000000004
2262,0.8200000000000004
