Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2017-12-20,1.1113084122706134,0.05344423007415067,0.04243595918463169
2017-12-21,1.0863596253757581,0.06233146886210594,-0.08337555691416271
2017-12-22,1.0860437023527965,-0.09312019805437322,-0.15580917570604857
2017-12-23,0.9930439339181554,-0.1316249640874685,0.25086493011193045
2017-12-24,1.1276376847498941,0.23551083046175636,-0.35174971908395464
2017-12-25,1.0779382333484868,-0.3414540265950956,-0.04254778870280919
2017-12-26,1.111978165517547,-0.038767075286235464,0.05666093171183933
2017-12-27,1.261513243196374,0.046424680752573444,-0.026762555502777462
2017-12-28,1.1640133193007767,-0.03772352510045618,0.13367434480642446
2017-12-29,1.0861064940667458,0.1258123693013986,-0.1446970668320331
2017-12-30,1.1282245127689894,-0.15000825005412688,0.0015390566222818363
2017-12-31,1.0065075624736401,-0.015843194278268857,0.21404026660083342
2018-01-01,1.177179370986881,0.20388574641911061,0.14579034018940723
2018-01-02,1.1042985860232282,0.1490540342056046,0.41282543332454924
2018-01-03,1.2171281882199256,0.4096337776524872,0.18576342753560335
2018-01-04,1.1832460303608148,0.1914002075934471,0.7843786285383493
2018-01-05,1.1756137411114747,0.7943003038469114,0.051046278700656283
2018-01-06,1.282853398222331,0.0831892810788577,-0.25024597015318384
2018-01-07,1.2099347551838324,-0.2502394070609677,0.13938787307077558
2018-01-08,1.1285838054693755,0.16384032971646567,-0.30012621151392027
2018-01-09,1.07097666722664,-0.28518902422297443,-0.21145521311041804
2018-01-10,1.087240869476263,-0.20079568299021422,0.019745537696139483
2018-01-11,1.144257024866178,0.02032282337767466,-0.18179422614343177
2018-01-12,1.0300939708962957,-0.1816047061881032,-0.008634495022139515
2018-01-13,1.1317716862736962,-0.01958990632802937,-0.0534678485744159
2018-01-14,1.1536428652964226,-0.06502346559388306,-0.19108602078171907
2018-01-15,1.0957495569350009,-0.19759819489486885,-0.11465738062530406
2018-01-16,1.126207962622738,-0.12046798663160807,-0.33334477271445356
2018-01-17,0.9384284090967796,-0.35638550296454374,0.340561316191281
2018-01-18,1.0349994585909599,0.33609599636937615,0.08459345756139629
2018-01-19,1.0919455841827865,0.07148448667500817,-0.02344990463486537
2018-01-20,1.1131978629152943,-0.019410247378229162,0.04861536395033063
2018-01-21,1.207849820322231,0.03927728098747796,-0.17580094550374062
2018-01-22,1.0463951788588286,-0.16984387945702695,-0.007463868080941743
2018-01-23,1.0368447327467116,-0.018771512052627504,-0.03774893168507482
2018-01-24,1.0783658888362329,-0.044636294696366985,0.026257359292562267
2018-01-25,1.1381563683660314,0.03053101786606316,-0.03551352940445481
2018-01-26,1.1019378039658818,-0.04405125315359415,-0.029137617089970456
2018-01-27,1.1005308707333423,-0.03825897387237287,0.028567591737242697
2018-01-28,1.132111630782326,0.028438270308978275,-0.05091458484727336
2018-01-29,1.1416728109889789,-0.05801882038811268,-0.02209740357958089
2018-01-30,1.085990058029024,-0.028405360637892674,-0.17534989428305253
2018-01-31,0.9942525697370286,-0.17889778996554861,0.009150343568283892
2018-02-01,1.0769731102156648,0.004362031165119351,-0.16926813710330968
2018-02-02,0.9703019048138231,-0.1814095287515114,-0.12089644609977232
2018-02-03,1.0108398877879115,-0.12621463655742549,0.08043444441768899
2018-02-04,1.0830642281635008,0.07023684509893968,-0.16022942541534305
2018-02-05,0.9701311115494651,-0.17187145493619616,-0.2254948037477871
2018-02-06,0.8759371257734614,-0.22983687457985624,0.18335289024708068
2018-02-07,1.082270796220186,0.16294806019728592,-0.10124476153877074
2018-02-08,1.0376107365830824,-0.11096791111408777,0.11706175857903856
2018-02-09,1.129526612559994,0.10868042166956116,0.2654439973670627
2018-02-10,1.1395682267840908,0.24742011569138045,0.02653005066875925
2018-02-11,1.0902178512214569,0.021487504737306207,-0.13571051137823395
2018-02-12,1.0322018439673997,-0.1354074877480822,0.07923522510903362
2018-02-13,1.1556763895820774,0.07073419592409458,-0.06143290399172656
2018-02-14,1.0685654488208378,-0.06871315925645094,0.059211965626158145
2018-02-15,1.179805896458106,0.05111006267143958,0.012421986194791
2018-02-16,1.1857543421174608,0.005957958736612756,0.1206255200618662
2018-02-17,1.1405284552399646,0.10841446287388035,0.05154831086684833
2018-02-18,1.2078259907207975,0.04730004752250716,-0.10203890652715272
2018-02-19,1.0954609540563425,-0.10793404378922489,0.03931382734176768
2018-02-20,1.1743971291422621,0.031361871786812046,-0.09511420870608812
2018-02-21,1.1475226333023585,-0.10053089630164136,-0.050924211139288494
2018-02-22,1.065075668802404,-0.0622012669142169,-0.08902332466295797
2018-02-23,1.0267454737052564,-0.10773341609016418,0.06255796024294705
2018-02-24,1.1066995718050734,0.05204978545151295,-0.0460067886700503
2018-02-25,1.0463079795721466,-0.05620651129764509,-0.023246537048726444
2018-02-26,1.0629682178613251,-0.031497800999606085,0.045803239941518276
2018-02-27,1.149613984658334,0.03780302419268544,0.022219639793562437
2018-02-28,1.139563208670399,0.015192616114065416,0.014265014629230051
2018-03-01,1.0884487507998415,0.011101061342508878,0.11561029714933123
2018-03-02,1.1561965426884715,0.10578443258996728,0.08361235448223811
2018-03-03,1.1355905114517775,0.07079865259613971,-0.07114376899892509
2018-03-04,1.1572818856862757,-0.07828711912634967,-0.02045830059829682
2018-03-05,1.1343558732735648,-0.028589053601903558,-0.020713498139819146
2018-03-06,1.1228374404770651,-0.028746389718007137,-0.06145125714145297
2018-03-07,1.057585156793758,-0.06936584593120854,-0.1296379440033007
2018-03-08,1.0101360926749052,-0.1411796506663232,-0.055091218301142754
2018-03-09,1.009906983020045,-0.06738806365067207,0.01685258338619973
2018-03-10,1.0486653960200556,0.005570688174539651,-0.05603318546326437
2018-03-11,1.0103835028010746,-0.06988328107235464,0.10804454146707139
2018-03-12,1.1322079500891835,0.09439212773904337,-0.06506252985091482
2018-03-13,1.0490484130548126,-0.07631388991646704,-0.006750899921479828
2018-03-14,1.078041063203095,-0.016195486864319708,-0.13938665335574466
2018-03-15,0.9752687837363574,-0.14801547557471384,-0.030345971123092178
2018-03-16,1.0452816283056992,-0.043529853297139987,0.002326821533290008
2018-03-17,1.0572217135272997,-0.006192908869613323,-0.061739992501676756
2018-03-18,1.0102968788602267,-0.07341541636711035,0.011809044359343577
2018-03-19,1.1017138784269065,0.013873451049570384,0.11078589150154801
2018-03-20,1.1094849582732271,0.11322599612968709,0.15229815778326164
2018-03-21,1.1238809394873872,0.1453857014337352,-0.02604179183636648
2018-03-22,1.098781788200566,-0.02884398368902996,0.020378142185387013
2018-03-23,1.0698381278884277,0.011982357173213831,0.08319772194102196
2018-03-24,1.0997516759551873,0.09064729220285539,0.1767045700473245
2018-03-25,1.0559659765362461,0.1643434316595367,-0.08676486981937911
2018-03-26,1.059896191280532,-0.08897647589180124,-0.021467820403050134
2018-03-27,1.03468859234653,-0.02831940403440969,-0.029688375990935947
2018-03-28,1.0129040403954122,-0.04201455290667644,0.1302796522897879
2018-03-29,1.0635218833940243,0.1254714827909651,-0.12987963007459086
2018-03-30,0.9543293062175255,-0.14345737572674544,-0.03227627926176276
2018-03-31,0.9811119272860749,-0.04104393078801927,-0.1949141774747874
2018-04-01,1.0356235534851077,-0.2040414067447891,-0.05456144612147225
2018-04-02,1.0153458922585328,-0.06284791752067598,0.10252110747993191
2018-04-03,1.07109706495375,0.08986844393827287,-0.025252481334626608
2018-04-04,1.1039985174686846,-0.03616329704812449,-0.14055796478635177
2018-04-05,0.9893287292187356,-0.15040971922178592,0.28483708699409827
2018-04-06,1.0302984085617828,0.2555978775913652,-0.06237263328429097
2018-04-07,1.01354004727943,-0.0676481961121631,0.005003909141288186
2018-04-08,1.0771740228950097,-0.004846681519864227,0.01755863214610484
2018-04-09,1.0745167164055909,0.010494739738065473,-0.05148209885809614
2018-04-10,1.025190550997027,-0.05760117001626508,0.031245698110947604
2018-04-11,1.050929932126663,0.020762949048138246,-0.015864276112473017
2018-04-12,1.065800221460174,-0.02684730536316371,0.09043625340946919
2018-04-13,1.184137100656537,0.07862480625417723,-0.010405634644352079
2018-04-14,1.1031702473516853,-0.02481776816506054,0.03370244847217654
2018-04-15,1.1047402584910522,0.027605437557174373,0.07009723937234336
2018-04-16,1.1294523863440817,0.061665773913084365,-0.03902864702053361
2018-04-17,1.0656394329867283,-0.044340655537131735,0.020170796119301723
2018-04-18,1.0604071495500929,0.01018067275556822,0.12335920864010283
2018-04-19,1.0956300548609468,0.11446201975400427,0.04055462762719116
2018-04-20,1.095290714510731,0.030561546485110558,0.08835878318691005
