Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2018-05-11,0.4190938834429083,-0.294311322000663,-0.11001958985843813
2018-05-12,0.37174782093101477,-0.33022312446839397,0.03779181193652592
2018-05-13,0.43653310542457824,-0.20055939458970062,0.08930672924055667
2018-05-14,0.46066413187513255,-0.117982992701263,-0.04427264440556061
2018-05-15,0.445050294478639,-0.22435557786445504,-0.06045470334943434
2018-05-16,0.42213310252184755,-0.2670698041188482,0.053714402985874654
2018-05-17,0.42436189966850435,-0.16589039544428363,-0.0642492855438697
2018-05-18,0.40512415886330366,-0.26471195349655385,0.03466360906814153
2018-05-19,0.4534451825682986,-0.18188717038542235,-0.004862007092220632
2018-05-20,0.44157894170910694,-0.20242746579147797,0.10929537931474206
2018-05-21,0.4754373556995297,-0.086324843088176,0.058463198502949884
2018-05-22,0.43871760502776525,-0.10877323348559598,-0.09459440927835655
2018-05-23,0.3986891972033959,-0.25157326909049527,-0.07212615872582481
2018-05-24,0.37319540881394175,-0.2680996939552198,0.04202264461247483
2018-05-25,0.4279731311283186,-0.17292396228524076,-0.026607383001507147
2018-05-26,0.4180654608359067,-0.22457922914800665,0.02905305300217601
2018-05-27,0.4147805470256216,-0.17886306515113537,-0.03315480428902099
2018-05-28,0.43161249662751366,-0.22707801920152582,-0.15256671855476014
2018-05-29,0.4004625054858604,-0.35163022609368966,0.06206292804206524
2018-05-30,0.4740427605164683,-0.18489712747876297,-0.04248080962009221
2018-05-31,0.43432128617949317,-0.25340528320830913,-0.03082119924151584
2018-06-01,0.4513734810862804,-0.25268317536141227,-0.031933951798752455
2018-06-02,0.44674975944635875,-0.2562336886348948,0.0394548059754264
2018-06-03,0.4544905104620476,-0.19035607634108587,0.013335184812331261
2018-06-04,0.45581339208729155,-0.19654045880014648,-0.04685790023842359
2018-06-05,0.4161228258969416,-0.2528914131727671,0.022655965290120112
2018-06-06,0.45289464739942,-0.19839627866925325,-0.020212456935356532
2018-06-07,0.445288267783587,-0.2293470175540051,-0.010384672564821283
2018-06-08,0.4461588982469049,-0.22926031707974204,-0.018975815109902584
2018-06-09,0.43523122908841394,-0.23465637138918938,-0.009801920806718767
2018-06-10,0.4221066734190497,-0.23107081296055876,-0.17420589503197012
2018-06-11,0.33770544399368774,-0.39844737691833654,0.02004431934385088
2018-06-12,0.4294007208572985,-0.2549601834250832,-0.10337593292867257
2018-06-13,0.3814637483508303,-0.35038002734308415,-0.05788316342122926
2018-06-14,0.37967722783864133,-0.33181240041307714,0.09115736918276691
2018-06-15,0.4662905506269439,-0.17969503695810873,-0.062108157306508954
2018-06-16,0.4007858170036478,-0.2950460653095024,0.009672906539602316
2018-06-17,0.4386401559943067,-0.24500035491218775,-0.012003331480963683
2018-06-18,0.42593913968407726,-0.2572379218272447,0.05766722875453323
2018-06-19,0.46554907481946906,-0.18507488754136858,0.09142300521010588
2018-06-20,0.4441468917022018,-0.12929663655157952,-0.0037787041461233703
2018-06-21,0.43948260293756825,-0.20583567089458787,-0.011980584859708406
2018-06-22,0.43079444549853463,-0.22427786110871484,-0.11949191648252858
2018-06-23,0.33350814252207606,-0.3368266725217599,0.020605110557893463
2018-06-24,0.42229472198684803,-0.23758055056147986,-0.04007183664545723
2018-06-25,0.42348120860891925,-0.28251667387831514,-0.0009912420878785552
2018-06-26,0.438157421573921,-0.25155754232259353,-0.10273831698378112
2018-06-27,0.4021887619025222,-0.35078375535209183,0.020733078330705937
2018-06-28,0.434016605984306,-0.2526719301937015,-0.06396734033599967
2018-06-29,0.38595484102781974,-0.32239365138752785,0.01818402439979952
2018-06-30,0.470688849176053,-0.25294151918113306,0.030226155564067818
2018-07-01,0.4666295861826075,-0.2254640526598699,-0.014517290653559724
2018-07-02,0.43518936482188764,-0.2642778619701649,0.04888753970101699
2018-07-03,0.4682715885379274,-0.20221914183452538,-0.016888992372109377
2018-07-04,0.43472490704676225,-0.25077236031997074,0.0011061785308556435
2018-07-05,0.4436393959089404,-0.23395313527732853,-0.034729616225910885
2018-07-06,0.44279997990859243,-0.2748370704486107,-0.023204015976358808
2018-07-07,0.4412923112546281,-0.2763520888503348,0.037394270818883836
2018-07-08,0.46441604620561705,-0.21949643091733595,-0.03209399997649481
2018-07-09,0.42963539399862327,-0.2733249421791841,-0.03580587790179076
2018-07-10,0.43031560384040013,-0.28854159990388295,-0.06450507387500201
2018-07-11,0.3715188621960568,-0.32798203911054014,0.0016095442678412026
2018-07-12,0.4294744440587248,-0.27590672573500985,-0.04079712811832731
2018-07-13,0.40165893376924444,-0.30645810836076226,0.03237194165907891
2018-07-14,0.4244405415528174,-0.24396385992239633,0.004076597147464188
2018-07-15,0.4301475090460478,-0.25447974118299754,0.027825100568523903
2018-07-16,0.4418196125308942,-0.22783746430574014,0.08672801127394804
2018-07-17,0.4906632159846467,-0.16248535178030554,0.05969599096209278
2018-07-18,0.5275800742007704,-0.16660521102685122,0.000403503429828281
2018-07-19,0.46845061514230757,-0.22047241433105658,-0.039786551611248375
2018-07-20,0.46433902612688804,-0.26783858189036724,-0.08237152459741401
2018-07-21,0.43448682383419346,-0.3266817450634396,0.01894072335041612
2018-07-22,0.45105959162345677,-0.25207012268895745,-0.011915144231296087
2018-07-23,0.4429089172747265,-0.26861970160262105,-0.029877159612790607
2018-07-24,0.48122194861239187,-0.28782150286295405,0.11168733519335226
2018-07-25,0.5321477469162588,-0.16187157956311005,-0.018072880813198484
2018-07-26,0.4404857850760635,-0.24784730071747862,-0.03004739617247824
2018-07-27,0.4215287953347904,-0.27509795864183495,0.015654448021922604
2018-07-28,0.46821504231766653,-0.23841965658649533,0.007531945426382386
2018-07-29,0.4532566526814428,-0.23869426005346028,0.06442298520461244
2018-07-30,0.4493746746198397,-0.18382148616589422,-0.07002389735618618
2018-07-31,0.44136535969780155,-0.2959885774817326,-0.07307578539334228
2018-08-01,0.39229916278885035,-0.3275970637517376,-0.03975896596073991
2018-08-02,0.4137885738979481,-0.31272419337757995,-0.035446528040647775
2018-08-03,0.42211631834724983,-0.3130792638435187,-0.029810645522700515
2018-08-04,0.41651411428191487,-0.3099801753885063,-0.05595371257232573
2018-08-05,0.3752804101300935,-0.33722757759249156,0.04715612281533322
2018-08-06,0.4254494946477312,-0.24247844078208702,-0.038624400608969336
2018-08-07,0.4137937755032368,-0.30513963599843397,-0.04724073890195804
2018-08-08,0.3970247516765326,-0.3264705110300059,-0.12821230484523805
2018-08-09,0.35597397241463824,-0.4134978347605318,0.05592788260273585
2018-08-10,0.45329539227944515,-0.26525410636139135,-0.08224248716244896
2018-08-11,0.3698161804889324,-0.3666853966094723,-0.05191436207921252
2018-08-12,0.43161279128705843,-0.35835953758308037,-0.0022559550111149696
2018-08-13,0.4351388794014319,-0.3116607376745901,-0.15622914128311396
2018-08-14,0.421224910588645,-0.4526177836540133,-0.0200505196170814
2018-08-15,0.41732442861219887,-0.3568571847109929,0.01471449624302269
2018-08-16,0.43826772557238947,-0.3118156584171654,0.0041579580666089066
2018-08-17,0.43850040310087124,-0.3065590966831446,0.17640293227577622
2018-08-18,0.4701708609216837,-0.12251178174746125,-0.07933442546555831
2018-08-19,0.4160870297158148,-0.3266104519016251,0.03157631634912278
2018-08-20,0.44334957845866185,-0.2568606110041043,-0.07346475757329177
2018-08-21,0.40358819058790907,-0.35266520936356516,0.019665494652979298
2018-08-22,0.4551454794491825,-0.2835915259655577,-0.06319961079270353
2018-08-23,0.41759596742467053,-0.35475197341699616,0.05349774120915271
2018-08-24,0.4572510097271554,-0.25549875005221434,0.037825825058633154
2018-08-25,0.4623444256692508,-0.25027071148819013,0.04094992612709819
2018-08-26,0.4459641040389659,-0.23957086704899755,0.014468893953124227
2018-08-27,0.43233737090989166,-0.2560405706124733,0.07098062100571273
2018-08-28,0.4620149472101609,-0.20027430166853621,0.09229759359558265
2018-08-29,0.4701329842781643,-0.16486045906385094,-0.05143488744193998
2018-08-30,0.43874722509702124,-0.28803467165809327,-0.020788989216479068
2018-08-31,0.4299185677540933,-0.28794264208313436,0.017954678060782464
2018-09-01,0.4463493825636018,-0.25579666401679146,0.046455604527330864
2018-09-02,0.4589612254586122,-0.22360792684310216,-0.03843531542377959
2018-09-03,0.45471727008549756,-0.29385165548493664,-0.023876908560779633
2018-09-04,0.4407263993233599,-0.298747404418537,0.007791133802270083
2018-09-05,0.45363346766468204,-0.27382113204257275,-0.14724931019535425
2018-09-06,0.3564755749764963,-0.431622813703298,-0.0006927871996269726
2018-09-07,0.38593699268644066,-0.32788596654948554,-0.04759874337075976
2018-09-08,0.40826445744416695,-0.3565564755875221,-0.06427315158721304
2018-09-09,0.3847812442921743,-0.3803296244728349,0.0027924284637272957
2018-09-10,0.4292980232152104,-0.2870940278051095,-0.035829442220691274
2018-09-11,0.43003048218778517,-0.33630110527166224,-0.03880468617448568
2018-09-12,0.42568062156999176,-0.34905304541893667,-0.023672029135998952
