Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2023-03-22,0.49061449741957297,0.5660450526190006,-0.03796457975188837
2023-03-23,0.4469346428045107,0.5016958317111726,0.04461877319602811
2023-03-24,0.5049978716451324,0.569118940646054,-0.03575349666626898
2023-03-25,0.4480819407362908,0.504455986529913,-0.004408702728344442
2023-03-26,0.4683367690560605,0.5213388074859555,0.018090803695254943
2023-03-27,0.48736394090818536,0.5444305618551653,-0.03438981262287592
2023-03-28,0.44280933747231543,0.4987687875065845,0.03294815805213809
2023-03-29,0.4703981464963203,0.5546382812943369,0.011274647007083137
2023-03-30,0.5078962151404216,0.546225110389635,-0.00033951508218670127
2023-03-31,0.46708492374010646,0.5361378819533407,0.015710936030334
2023-04-01,0.4882881426200534,0.5497470507963254,-0.0043150169488853024
2023-04-02,0.4756264044372429,0.537603470061863,-0.014091862431677479
2023-04-03,0.4644981666364618,0.5212687296040572,0.008529148667597214
2023-04-04,0.45750503703834333,0.5388113536230277,0.03307044263633697
2023-04-05,0.48197251965813237,0.5667747150445548,0.020184879732323285
2023-04-06,0.47319640394485596,0.5632077145830987,-0.0191546383179208
2023-04-07,0.4674245898346747,0.5258669710710091,-0.00379739326831223
2023-04-08,0.4666189165769694,0.5312285298017736,-0.008174619429874483
2023-04-09,0.47140990357257806,0.5263245067675948,0.005238846629135932
2023-04-10,0.4846665210722527,0.5375800473497474,0.027297907336649153
2023-04-11,0.5197968799156776,0.5619861495184315,-0.010088596973264852
2023-04-12,0.5030230856313835,0.5323084390617367,0.01507251004730042
2023-04-13,0.47243372106806625,0.5498949772815225,0.04831893337616667
2023-04-14,0.494617855708281,0.5891061470000318,0.04262748348522518
2023-04-15,0.4833281289005331,0.595847469104088,-0.004363133571075364
2023-04-16,0.47334307930808883,0.5557564585287755,0.01316399132966348
2023-04-17,0.4764246256536371,0.5648502640487312,-0.020856692579170246
2023-04-18,0.4469882162559564,0.5314855991250029,0.013722433217252378
2023-04-19,0.5005409701837422,0.5562115405549717,-0.08298240973267873
2023-04-20,0.42543673489890566,0.46399773663760957,0.003443571180742434
2023-04-21,0.4443237147617918,0.5239383133067861,-0.04925854369980722
2023-04-22,0.42852498238926806,0.4794087643463181,0.013397293053306154
2023-04-23,0.4791860437502411,0.5302064897041081,-0.006482217669947606
2023-04-24,0.4605168277989904,0.5212822839528926,-0.010433941405132948
2023-04-25,0.46451646270025293,0.5172310453871978,0.013238044144600074
2023-04-26,0.4962008708697958,0.5399440509547748,0.00022251010985587845
2023-04-27,0.4801689480404807,0.5338844180888769,0.022299092124755896
2023-04-28,0.5111647687478538,0.5564175507924309,-0.008817099635359168
2023-04-29,0.47739566480243845,0.532384292611451,0.008602976062244324
2023-04-30,0.47436634954857304,0.544813482271369,-0.016809601658732336
2023-05-01,0.47491260805401225,0.5178150498829561,-0.019961655420343165
2023-05-02,0.43498988390504323,0.5113175898185807,0.021101432089758593
2023-05-03,0.486134266805589,0.5480867392441748,0.017993424245591704
2023-05-04,0.4853631687897817,0.5543041178946115,-0.014520881881003962
2023-05-05,0.4690845617455821,0.5259935905516135,0.0605560611401224
2023-05-06,0.49624021489607273,0.5946990253819324,-0.04891356777764634
2023-05-07,0.4564041831809664,0.503683240295163,-0.014228296790630098
2023-05-08,0.45549365264133,0.5173573854881424,-0.01259307832715323
2023-05-09,0.4418398293656747,0.5174418832664287,-0.00024766215733624484
2023-05-10,0.46284918532213126,0.5280632005429569,-0.0031496195288723463
2023-05-11,0.46588065402502643,0.5274741591290271,-0.02528394316913774
2023-05-12,0.4449961579706674,0.5046002666733767,0.007128778214170189
2023-05-13,0.45710258467663323,0.5310985303602784,-0.0068027263577301374
2023-05-14,0.46422658549891516,0.5225442280606716,0.0024428948097155153
2023-05-15,0.47191865417698864,0.530473721550937,0.009496525415584909
2023-05-16,0.47788049349908945,0.539551498500594,0.004008437161996897
2023-05-17,0.4662540103170265,0.5377037269680356,-0.001211620480490788
2023-05-18,0.4830415682984359,0.5332392758337408,-0.011225759424741799
2023-05-19,0.45173707509783156,0.5217764376507619,0.006417525099849618
2023-05-20,0.4692996724666294,0.5363160232741455,0.004245200898063796
2023-05-21,0.4774880412942686,0.5369602908107325,-0.008611425777672214
2023-05-22,0.45753132289171106,0.5253568639878576,0.007008063524108821
2023-05-23,0.47140069386619743,0.5378974922601945,0.019934143329351995
2023-05-24,0.48296034118844133,0.5534143583443614,-0.029664889838833804
2023-05-25,0.43906559986269933,0.5091702566279439,0.0033881680236979867
2023-05-26,0.4691792587270083,0.531046352515685,0.012637267893837416
2023-05-27,0.47673345245408605,0.5435026636629336,0.0013895167023203364
2023-05-28,0.4757932242646099,0.5365369386282923,0.042665625699440365
2023-05-29,0.514784410521866,0.5762803389377522,-0.008531223838125867
2023-05-30,0.4685569788023116,0.5379208978995038,0.0041819888473664454
2023-05-31,0.4719715310057868,0.5434481009759287,-0.014286939343977375
2023-06-01,0.454963426444273,0.5248805780414312,-0.006270305811999018
2023-06-02,0.4535158047659813,0.5275526593538915,0.023787162920506044
2023-06-03,0.48183879899942816,0.5565721109019393,-0.007899493389145208
2023-06-04,0.46473242276601745,0.5326489902398643,-0.0009963984563042742
2023-06-05,0.4707680007596675,0.5348420930098365,-0.04246127427190053
2023-06-06,0.41712278818656223,0.49228980289289126,0.04001179241958436
2023-06-07,0.5144456941589528,0.5623443429968731,-0.027970701701491733
2023-06-08,0.4424096803190132,0.5110787808386341,0.007496105693419039
2023-06-09,0.47091024148487115,0.5357641559208295,-0.0031753580162903407
2023-06-10,0.46740767630977764,0.5297823918212146,-0.04900099141281006
2023-06-11,0.44433882586701223,0.4831652885464557,0.0005063946356848118
2023-06-12,0.4661418773039827,0.5182094158828159,-0.006034313127438191
2023-06-13,0.4648734184767207,0.5174076300936719,-0.0019259570237223408
2023-06-14,0.4671987309341219,0.5223256355098913,-0.05236409814828006
2023-06-15,0.43597769794401664,0.4733059256906911,0.009060089210402765
2023-06-16,0.47810530934737727,0.5202043246211332,0.030313955888827016
2023-06-17,0.4964271616953404,0.5507068681185938,0.006116586029635348
2023-06-18,0.4806221390270444,0.5376210718121435,-0.0038379687037758763
2023-06-19,0.4662270923888361,0.527724970408249,0.009920980896882831
2023-06-20,0.48883956945804563,0.5389312774722272,0.031309011379501185
2023-06-21,0.5272771966222862,0.5634292113156576,0.05378007666897682
2023-06-22,0.5421198476557638,0.5936282248682208,-0.008957070974120102
2023-06-23,0.4886957616108134,0.5434821211380028,0.010793791402684817
2023-06-24,0.5104884707715112,0.5538824809120122,-0.009396923885799054
2023-06-25,0.48115251453349295,0.5337588710281258,0.01305879948002402
2023-06-26,0.4787352218879892,0.5502306969921067,-0.021608827840463626
2023-06-27,0.4717725723072128,0.5189266094669032,0.016194953275003452
2023-06-28,0.4897589413219805,0.5483409912028181,-0.03332064056481864
2023-06-29,0.4587095791283815,0.5047299516661443,0.01313393148530592
2023-06-30,0.4842791579106187,0.5395061698884893,0.0429002685497377
2023-07-01,0.4773178977875929,0.5762239274411849,-0.00454027986078486
2023-07-02,0.4797528359776848,0.5415402353407579,0.006727428915046241
2023-07-03,0.4777596570948788,0.5473540739438034,0.008992685224581978
2023-07-04,0.4936637516661051,0.5502711885737268,-0.009707095507841027
2023-07-05,0.4678993782086476,0.5327771157900774,-0.01362439539808131
2023-07-06,0.46676445020527346,0.524069613402669,-0.032873276053829496
2023-07-07,0.4540930115615609,0.5001776400573537,0.012420413008440111
2023-07-08,0.48478045993744523,0.5375266198536206,-0.0029238418047382374
2023-07-09,0.4737447308614797,0.5295855828796219,-0.0013866878766716243
2023-07-10,0.47078422334180736,0.5306697359884138,0.009250655044558189
2023-07-11,0.48203497490182556,0.541709042607839,-0.0012337608527775094
2023-07-12,0.4829547276393882,0.5346189426131494,-0.003310685994695177
2023-07-13,0.4696045975163141,0.5316356676827434,0.06936873279837158
2023-07-14,0.5100026870857359,0.6030441525080885,-0.033634883126975636
2023-07-15,0.4463325313563544,0.5214602248040441,-0.003959646302987372
2023-07-16,0.47066316604197667,0.5341495128983658,-0.0041309835910437265
2023-07-17,0.47192094033367127,0.533089481287452,-0.006282757710429479
2023-07-18,0.47048545149082877,0.5298706413160916,-0.0074018095234096816
2023-07-19,0.4640694400504568,0.5272456955622724,-0.0046420779606763055
2023-07-20,0.47368679880475995,0.5284066647256225,0.001002838315813925
2023-07-21,0.4697501789713847,0.5339874992345486,0.00026364901616324384
2023-07-22,0.4764461841807677,0.5341825006714878,-0.014396670727441547
2023-07-23,0.4703698713238875,0.520573942697161,0.012301435396388536
2023-07-24,0.4832906908141741,0.5428193068887808,-0.02076001283399981
2023-07-25,0.4457255068340533,0.5152873507302482,0.004160991971480709
2023-07-26,0.47012157640324936,0.5334700836009896,0.007755500305847658
2023-07-27,0.4757259983845099,0.5403932069101121,-0.006284979072909328
2023-07-28,0.4683670833882516,0.5293860203060419,0.007518469992530618
2023-07-29,0.47582606015069473,0.5405973440898801,0.0034659594410403585
2023-07-30,0.47485707663629206,0.5392735568760569,-0.010275416625043512
2023-07-31,0.4711435831189199,0.5261740913616837,-0.0030086195147534193
2023-08-01,0.4715449375534373,0.5298034493790782,0.008370222037648107
2023-08-02,0.4891053423041747,0.5419415351458712,-0.018520600584979317
2023-08-03,0.4586160396557091,0.5174908902525424,-0.0020475997171918114
2023-08-04,0.47187890826215906,0.5276028878250445,-0.003919409623067382
2023-08-05,0.46923466379876544,0.5269339814234932,0.003925612529783581
2023-08-06,0.47110548245982287,0.5344550654523132,-0.004031987600865932
2023-08-07,0.4722255556762338,0.5285045294644304,-0.00016455638012298414
2023-08-08,0.4775484705240771,0.5313628410442215,0.01568231648151326
2023-08-09,0.4939093740132652,0.5477752277028216,-0.0007988036861229932
2023-08-10,0.47143442923184864,0.5363606453714382,-0.001940486424873412
2023-08-11,0.47011792269915453,0.5335090538897287,-0.00195643143217715
2023-08-12,0.4727915963811373,0.5325016863767136,0.0009295816373258848
2023-08-13,0.4742452875167231,0.5347609134641473,-0.0052997936514411065
2023-08-14,0.469364206871532,0.5288486531721643,0.0026400408662035782
2023-08-15,0.4770682736538294,0.5350308470240153,-0.009387696494427568
2023-08-16,0.4659957170329765,0.5243407077530664,-0.0117695339393934
2023-08-17,0.45581043691202794,0.5189396022114838,-0.06914880155665666
2023-08-18,0.3943191144846061,0.4572800365947005,-0.012619663600545295
2023-08-19,0.43120831601502196,0.4959201642252449,0.005181239282460681
2023-08-20,0.45765366251335315,0.5183063986151542,0.009101005478157793
2023-08-21,0.46483272640831963,0.5288802975482465,-0.010591836955714142
2023-08-22,0.4623475667438317,0.5140606794365858,-0.020227881735535365
2023-08-23,0.4618433219522462,0.502150567360764,0.027084978637244787
2023-08-24,0.4805607801421967,0.5449766504320923,-0.011562031141342992
2023-08-25,0.4600318744141667,0.5178674153926748,-0.004427646914203939
2023-08-26,0.46282505490977677,0.5202207255700397,-0.004013351139770711
2023-08-27,0.4656173211480006,0.5203091525847139,0.006805002220344984
2023-08-28,0.4704853964661133,0.530594280207465,-0.003010622573439008
2023-08-29,0.46889932070271456,0.523441767522991,0.04581022190377154
2023-08-30,0.5287470103690932,0.5710692431798483,-0.014303570455383259
2023-08-31,0.46681750228660235,0.5251659039412697,-0.035650016063775165
2023-09-01,0.42192761314043636,0.49469817589593656,-0.010439746253433599
2023-09-02,0.45551945045479236,0.5086616100256824,0.005184808842357812
2023-09-03,0.4660684763700793,0.5244379367930732,-0.0005657547996623201
2023-09-04,0.4696790169570111,0.522321671487382,-0.0037174631978459808
2023-09-05,0.46145324383088493,0.5198678190654586,0.0022787432887808046
2023-09-06,0.46486026915362366,0.5252772046052971,-0.001016354331306269
2023-09-07,0.4650573820038364,0.5232602705746574,0.009351347865082842
2023-09-08,0.48566988752729756,0.5335750301811206,-0.0071072124428926565
2023-09-09,0.4585099461038382,0.5202622133154096,-0.0005429555385641628
2023-09-10,0.4668044560894309,0.524061494064112,-0.01130552226806037
2023-09-11,0.46519298980407164,0.513458574680925,-0.04111924207280384
2023-09-12,0.44092117471508985,0.48031559858135875,0.02604001321474519
2023-09-13,0.48801800060100575,0.5367513781781721,0.009432593089082971
2023-09-14,0.48504906777342427,0.5326548108015272,0.01171123987799929
2023-09-15,0.4837348018376204,0.5370888828903881,0.009037978750904294
2023-09-16,0.47580964790522984,0.5369479363491312,-0.003799432082204262
2023-09-17,0.47052178454899796,0.5254026298933656,-0.007553106519441351
2023-09-18,0.46931962396114635,0.5191262589275976,0.00875052205742478
2023-09-19,0.47843310866471356,0.5327360777501395,0.00379941832469442
2023-09-20,0.48829445803807836,0.5309233461872847,-0.012616396056206786
2023-09-21,0.47155798305831453,0.5146714270177526,-0.023877653363486632
2023-09-22,0.4507216561569223,0.49858256917416277,0.0058325359749894145
2023-09-23,0.4668644948061438,0.5221230299493893,0.0004045428198550056
2023-09-24,0.4679573087886908,0.5213015617499472,-0.00817239281400444
2023-09-25,0.45609318373069563,0.5134856881794958,0.004780868289585727
2023-09-26,0.4673873189294575,0.5243413140947704,0.003390947123850901
2023-09-27,0.4641657756776727,0.5255386058192038,0.0027474067771317678
2023-09-28,0.47262360403569303,0.5262815398340637,0.03397328077178833
2023-09-29,0.49396897343461,0.5582132776119915,0.008999893904078255
2023-09-30,0.4703473884149698,0.543088102991133,0.0019930502120064325
2023-10-01,0.47347075311565945,0.535158814280571,0.03680265105386735
2023-10-02,0.5080846832865458,0.567455402274299,-0.040844285896291375
2023-10-03,0.4623742295114166,0.4991579399944719,-0.0037363513513668217
2023-10-04,0.46894061711342516,0.5195781212877506,-0.005385171214953701
2023-10-05,0.4844596424469252,0.5187338320395547,-0.02228310615641464
2023-10-06,0.46009994805455356,0.5009860779938462,0.021163659385794613
2023-10-07,0.48883042555238987,0.5385970190388898,-0.0068894009896074485
2023-10-08,0.4754417134570179,0.5196566103257014,-0.0006785158058187264
2023-10-09,0.4718993247674348,0.522784942822847,-0.03339484163686296
2023-10-10,0.45975226191940166,0.49068122603744957,-0.007877891361783407
