Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2019-03-15,0.2731319562637431,0.9428817199213881,0.008684043015140726
2019-03-16,0.3045181317062591,0.949344758060672,0.021173795700378903
2019-03-17,0.31218032820052244,0.9640325161223462,-0.005571827130795757
2019-03-18,0.2714684358390045,0.9455671719231429,0.0006297863080265926
2019-03-19,0.27244831565267624,0.9457822483029901,0.009501268713275371
2019-03-20,0.28544384097438513,0.9538676466479945,0.00408968954436108
2019-03-21,0.27903531111936175,0.950638016233416,-0.01346626111730844
2019-03-22,0.24976233832194072,0.9333007323958089,-0.001129188910440333
2019-03-23,0.2736441381621777,0.9388718387692627,0.003254447832212596
2019-03-24,0.2826382906803939,0.9436335911403866,-0.003225726069096302
2019-03-25,0.2673296053503469,0.9393707986721456,-0.015285344570879185
2019-03-26,0.258571948260248,0.9271102779881719,0.003985781953090175
2019-03-27,0.2734269317085687,0.9396301578863557,0.02547959092842004
2019-03-28,0.31321158984561936,0.9647308786660691,-0.004530593363013225
2019-03-29,0.2721548206878195,0.9447964147252694,0.007365260771105893
2019-03-30,0.2988855669475372,0.9508608891169903,0.0035429446686476413
2019-03-31,0.28130736915195076,0.9500136695960846,-1.2607159368152198e-05
2019-04-01,0.2753120841554768,0.9468863884189256,0.012784227002152228
2019-04-02,0.28052132612659886,0.9583692095755705,0.16034592596239355
2019-04-03,0.4236869071565117,1.1105501956278392,0.018891083241821326
2019-04-04,0.2999027032106536,1.0293852622434265,-0.00980567128754499
2019-04-05,0.2759187062972641,0.9881087356196216,0.022868639576439812
2019-04-06,0.333428285028301,1.0052351427824178,0.004560828470542361
2019-04-07,0.30129409082160397,0.9909451060145429,0.026527988424931388
2019-04-08,0.3435185502397431,1.0078546846622318,0.017147974264118102
2019-04-09,0.33629410069450394,1.0039697817197588,-0.016191010715548716
2019-04-10,0.28226276033294617,0.9706967099063224,0.022880703808874046
2019-04-11,0.3002741611627213,0.9976704533572693,-0.050175018883210125
2019-04-12,0.22362612734438247,0.9310726682724706,0.005583524597727577
2019-04-13,0.26976781812127104,0.9641030470534151,0.0015190963283564876
2019-04-14,0.2778428284392227,0.9664203199301182,0.014023421204087502
2019-04-15,0.30153263925781815,0.9804430220777567,-0.01958420354816241
2019-04-16,0.24903111439697856,0.9526862888670218,0.032808161502720284
2019-04-17,0.3131462564439893,0.9962737705602134,0.0030134698659717617
2019-04-18,0.2858464486581438,0.9810909684586386,0.008892166321039934
2019-04-19,0.32729859511202886,0.9852886951984239,0.0010673875462192503
2019-04-20,0.296941592044778,0.9794291829149593,0.006338197761707354
2019-04-21,0.29339539019052374,0.9829615586828186,-0.00400880051110352
2019-04-22,0.2701149388110471,0.973566474659064,0.016219874250354076
2019-04-23,0.29662287551921374,0.9908958695910028,0.03153758827716233
2019-04-24,0.28554776280967165,1.0119658908060076,-0.019326077763310887
2019-04-25,0.2554777106261579,0.9715400839875077,-0.047964204807266486
2019-04-26,0.20847693577211857,0.930092930353335,0.013164297280226351
2019-04-27,0.2748082175060649,0.9724356976226032,-0.002119915058534408
2019-04-28,0.2889693653167136,0.9682023543571869,0.0025372227447794655
2019-04-29,0.27348918717664095,0.9723034115384666,-0.0071221547190994895
2019-04-30,0.26597016564081066,0.9644682519038215,0.019437503705915026
2019-05-01,0.32158739516742774,0.9884539655090059,0.009630832129163238
2019-05-02,0.28271831207052056,0.9871856207937206,0.018860773093541734
2019-05-03,0.29331645701075537,0.998595181545892,0.04661851590755349
2019-05-04,0.3227464662155928,1.0322984095007586,0.01068335449320734
2019-05-05,0.27239536696978384,1.0114111924185565,-0.006082506396708685
2019-05-06,0.28142077993638015,0.9907625379437119,-0.007780292931269767
2019-05-07,0.3390251290141517,0.9819794150355463,0.014497293153023281
2019-05-08,0.2844930848139695,1.0026768954374035,0.022478424498498534
2019-05-09,0.2962932357408574,1.0135626451166804,0.03162472143882928
2019-05-10,0.2870689878973005,1.0287344882249867,0.03234557940399392
2019-05-11,0.3050892849663711,1.0375135649906468,0.12162761227987702
2019-05-12,0.40712584986285183,1.1330713156426349,-0.03261261320699293
2019-05-13,0.2850395191807342,1.0191676541268917,0.11424983981880145
2019-05-14,0.34790983642683937,1.1345172768203682,0.02360927195486816
2019-05-15,0.4082521634978997,1.0833221789429697,0.02665172301996853
2019-05-16,0.4585994064710279,1.077338956208039,-0.038512614457912354
2019-05-17,0.4168033814015999,1.011701264786991,-0.07133699912992356
2019-05-18,0.27090644158296584,0.9532169739797531,-0.009643153824454999
2019-05-19,0.27431150519573233,0.9851133593529422,0.12037629589228635
2019-05-20,0.411340786721226,1.1179057600241382,-0.027032446448306584
