Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2018-03-23,0.34669051381805716,-0.10966889669545044,-0.025933024579210477
2018-03-24,0.38198262328445765,-0.09911138612702386,0.011382067325370891
2018-03-25,0.33481438677988784,-0.0998113127718121,-0.01038893396212044
2018-03-26,0.3459520836011336,-0.10410302790881187,-0.08818680733241038
2018-03-27,0.32272421671584084,-0.1845910781240595,-0.08017992293147691
2018-03-28,0.3072094391544322,-0.20482147539488837,0.022257036055912015
2018-03-29,0.36467446823381167,-0.11954491128476863,-0.23032430006145665
2018-03-30,0.2491885413489925,-0.3513707368665526,0.02478874336711494
2018-03-31,0.29492687219719294,-0.18065903910080072,-0.02328736353581263
2018-04-01,0.35201379230591456,-0.18776233808794118,-0.06836012107128282
2018-04-02,0.3241242690560089,-0.22410249081671196,0.040204166670827185
2018-04-03,0.3816468211963464,-0.13232747029652048,0.07560269268776013
2018-04-04,0.4048621515978521,-0.0689363627161097,-0.017640493907550257
2018-04-05,0.2804091807956315,-0.13418543413379802,-0.007423864550604728
2018-04-06,0.3388341628982534,-0.1397191071740682,-0.03633095620764948
2018-04-07,0.32059959834048257,-0.16705728833745725,0.10044983233618586
2018-04-08,0.38772076762899843,-0.034504612929045164,0.06587847330101351
2018-04-09,0.37512483407163977,-0.02917952420527037,-0.051667700104633535
2018-04-10,0.32297652787144315,-0.11295627818045628,0.11117724677052584
2018-04-11,0.35641249980769096,0.006086301612594047,0.00783774924659737
2018-04-12,0.3691846699640884,-0.06391300679179435,0.07710434503531734
2018-04-13,0.48411948062295806,-0.004118009932423838,-0.014957955988496698
2018-04-14,0.3790949526340537,-0.08038654367683351,0.036092185014462444
2018-04-15,0.38636465216091587,-0.04529123617972053,0.07194889057420949
2018-04-16,0.41108963725682024,-0.001705076254538529,-0.03536388882312264
2018-04-17,0.34213397554721325,-0.09155313682518129,0.017428150059086562
2018-04-18,0.34636581138280675,-0.06201955492708966,0.06526740072244397
2018-04-19,0.38559619513650745,-0.011987776728201394,0.07827367729307
2018-04-20,0.38061797954133425,0.020426485690204776,-0.003502295049028638
2018-04-21,0.43160528813305454,-0.041089934688876006,0.018414223737523806
2018-04-22,0.38593877132995047,-0.035542378226144145,0.015295293037883914
2018-04-23,0.35809431466877406,-0.0388397870922117,-0.014524821943802262
2018-04-24,0.3820973260357725,-0.07060002112655483,0.08674041485561623
2018-04-25,0.4513664168104956,0.012453525177423153,-0.20472352742319455
2018-04-26,0.2946197573760827,-0.23616522603794143,0.1129041245231112
2018-04-27,0.4043461209122601,-0.009879099177528494,-0.08150368734619001
2018-04-28,0.33288001424076263,-0.14523830625071932,0.06908709424454676
2018-04-29,0.40499801964926085,-0.03189575970027336,0.06338682856384907
2018-04-30,0.38029138254731976,0.002404499008383465,0.048611642267441434
