Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2023-04-11,0.552437169174004,0.5034152595780723,-0.010088596973264852
2023-04-12,0.536088217709775,0.4732023179837235,0.01507251004730042
2023-04-13,0.5055555849339459,0.4911238820733965,0.04831893337616667
2023-04-14,0.5275005484024522,0.5300997550865496,0.04262748348522518
2023-04-15,0.5163397991497103,0.5359329427036279,-0.004363133571075364
2023-04-16,0.5063032315808655,0.4952316726994379,0.01316399132966348
2023-04-17,0.5092700544017816,0.5047474737807782,-0.020856692579170246
2023-04-18,0.47980885157427267,0.4713134145134559,0.013722433217252378
2023-04-19,0.5330487222450095,0.49665629992678983,-0.08298240973267873
2023-04-20,0.4583209761314997,0.40422264239892414,0.003443571180742434
2023-04-21,0.47662905265305255,0.46591964811773856,-0.04925854369980722
2023-04-22,0.4607503606068555,0.42104579363318084,0.013397293053306154
2023-04-23,0.5111715901072653,0.4726996581608587,-0.006482217669947606
2023-04-24,0.4928651189313875,0.46319650967665815,-0.010433941405132948
2023-04-25,0.4968268980140156,0.45911723853224196,0.013238044144600074
2023-04-26,0.5285409791604447,0.48190232776016106,0.00022251010985587845
2023-04-27,0.5128385145907757,0.47542771357608427,0.022299092124755896
2023-04-28,0.5438343872470313,0.4979033909288404,-0.008817099635359168
2023-04-29,0.5104063863542798,0.4733650074644249,0.008602976062244324
2023-04-30,0.5072138141027889,0.4860504037803679,-0.016809601658732336
2023-05-01,0.5076772051976519,0.45888598533642355,-0.019961655420343165
2023-05-02,0.46771490306514707,0.4528685932777572,0.021101432089758593
2023-05-03,0.5184405721061722,0.4899843757149238,0.017993424245591704
2023-05-04,0.5179653461928062,0.49567036862248415,-0.014520881881003962
2023-05-05,0.5017923849961772,0.4670229375464787,0.0605560611401224
2023-05-06,0.528851440174698,0.5361032089775959,-0.04891356777764634
2023-05-07,0.4892505900489983,0.4438607463343258,-0.014228296790630098
2023-05-08,0.48806509652251506,0.458758030052139,-0.01259307832715323
2023-05-09,0.47428245507853184,0.45907309940030583,-0.00024766215733624484
2023-05-10,0.4950765813302844,0.46985514828566366,-0.0031496195288723463
2023-05-11,0.4981932704959018,0.4691798682252344,-0.02528394316913774
2023-05-12,0.477348121619805,0.4463181006510464,0.007128778214170189
2023-05-13,0.4892611904318471,0.47328423552321386,-0.0068027263577301374
2023-05-14,0.49640849469978754,0.4644309693502704,0.0024428948097155153
2023-05-15,0.5041636948800914,0.4724361242991879,0.009496525415584909
2023-05-16,0.5102301338887401,0.4813675744003296,0.004008437161996897
2023-05-17,0.4987114258759693,0.479294439850789,-0.001211620480490788
2023-05-18,0.515440020582167,0.47475982317690857,-0.011225759424741799
2023-05-19,0.4842786088802207,0.4633400758582624,0.006417525099849618
2023-05-20,0.5015990220536111,0.47811777271063427,0.004245200898063796
2023-05-21,0.5098521168162673,0.4785862876923286,-0.008611425777672214
2023-05-22,0.4899910252465336,0.4669124959499822,0.007008063524108821
2023-05-23,0.503705961716097,0.47964288627778107,0.019934143329351995
