Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2023-05-27,0.2829000068961296,0.076169859095087,0.013857675888871508
2023-05-28,0.2811354522278151,0.08250492324672054,0.03038587436992011
2023-05-29,0.3198354545614084,0.10161253762421185,0.0002406634048078125
2023-05-30,0.2706864179637556,0.0764754819304252,-0.003960613238092229
2023-05-31,0.2759205126628608,0.06955656747131966,-0.020359129229195135
2023-06-01,0.25926837890693477,0.051238231165719794,-0.020852215042271437
2023-06-02,0.25918875518324036,0.04641329933087657,0.017138359129228106
2023-06-03,0.2882496851813183,0.0815975195852221,-0.00614740337645438
2023-06-04,0.26965720525020487,0.06376211915514451,0.006077920624045753
2023-06-05,0.2763126177969628,0.07413996879237494,-0.06228921081333806
2023-06-06,0.22246106078963024,0.007395552457017063,0.03159495705311573
2023-06-07,0.3234639169714253,0.08848247739873294,-0.05689357973745948
2023-06-08,0.24626588750019174,0.011334294599071981,0.013675350002568505
2023-06-09,0.2777182183511311,0.07011720266017996,-0.0015246709323541406
2023-06-10,0.27331844325696686,0.062308046725433774,-0.13295788409822523
2023-06-11,0.25022762900650264,-0.06862397162253053,-0.013006763946836402
2023-06-12,0.27364000294149804,0.0255460514678858,-0.0018744557798085818
2023-06-13,0.2715743781452229,0.045265425705937945,0.02486856719440722
2023-06-14,0.273758493581159,0.07731711467544544,-0.00967694287367802
2023-06-15,0.2423101132273704,0.05101680816690779,0.01200399272869591
2023-06-16,0.28658460073994263,0.07062404592539151,0.00243740933605579
2023-06-17,0.302882721159925,0.06483383139956911,-0.006712683866748078
2023-06-18,0.2850640430363427,0.05583750702328416,-0.0233431184865955
2023-06-19,0.2707576679611954,0.03790634626120748,-0.008179375823053468
2023-06-20,0.294228052889391,0.049294694726051747,0.02759932190162562
2023-06-21,0.33142605220044175,0.08526892828918431,0.055488027789945785
2023-06-22,0.3430209172760641,0.1198443140223584,0.0008834874199224165
2023-06-23,0.2869468781749056,0.07481660820360347,0.08451369954393714
2023-06-24,0.3109219524190383,0.15390680855866168,0.01246961984641688
2023-06-25,0.2807236952924299,0.09658808160833687,0.0023412096982691477
2023-06-26,0.2799017566355655,0.0810598211336504,-0.013674951352397591
2023-06-27,0.27367920281815117,0.061031091756764244,0.021613507707115127
2023-06-28,0.29252134774289296,0.09114442194142591,-0.06283158584700207
2023-06-29,0.2606702433198951,0.010443727904352329,0.013603254634731634
2023-06-30,0.28810020260460334,0.07161465702879721,0.06686521887279363
2023-07-01,0.2801096126535487,0.13150611688088354,0.029523429024849543
2023-07-02,0.282601217829205,0.10778415861112389,0.005008104993406084
2023-07-03,0.2804247197642553,0.08396532252566091,0.013690023116287435
2023-07-04,0.296337421266724,0.08944216956379947,-0.014314708604022331
2023-07-05,0.2694422846848692,0.06198631523128806,-0.0345972434195401
2023-07-06,0.26957458597363093,0.036522035530552444,-0.03433528605936195
2023-07-07,0.257478471117361,0.0298234077489552,0.010053417151795481
2023-07-08,0.28935642981933185,0.0697482536014018,0.006385092958880279
2023-07-09,0.2768150941736778,0.07145105001637941,-0.007267402754925119
2023-07-10,0.27404659034218426,0.05959995590195066,0.0032235092947672504
2023-07-11,0.2855354696066996,0.06874723681470973,0.005724413841452992
2023-07-12,0.28577083298313255,0.07272372187572707,0.007235355974356902
2023-07-13,0.2720552614857965,0.07562346568669476,0.12656833305365572
2023-07-14,0.3131492776055449,0.19612370497926856,-0.020886948514247706
2023-07-15,0.24693488775601402,0.07368250555688438,-0.004407095267450535
2023-07-16,0.2745820120668725,0.07548325283320234,-0.044325651834817036
2023-07-17,0.275507039190952,0.03202991016234069,0.08341020703749279
2023-07-18,0.2739915878865702,0.1495293703919891,-0.03802125943399171
2023-07-19,0.267687414348762,0.047268610804290345,-0.0006822250668069889
2023-07-20,0.2778330094183836,0.07103000819142591,0.18731389817915867
2023-07-21,0.2734844429950076,0.25937287843931145,-0.024212919886234557
2023-07-22,0.2803143522534821,0.08509501875243286,-0.03400023056945453
2023-07-23,0.27383857983271476,0.05558457254331017,0.003183234690090714
2023-07-24,0.28697163783196444,0.08183888559807317,-0.03930008317025981
2023-07-25,0.24861843075615475,0.04027472658692677,-0.02513787305115892
2023-07-26,0.2752944829898567,0.045773398675915455,0.04625782313462164
2023-07-27,0.2801965892513394,0.1142968971895173,0.030051428714699797
2023-07-28,0.2722859076827504,0.11020752440244852,-0.023643238768456205
2023-07-29,0.2800369243479839,0.05982599544308331,0.006510819494904894
2023-07-30,0.27865634049904564,0.08191178628577545,-0.03840483187883794
2023-07-31,0.27484252654116226,0.03925449127646807,-0.0015244022841354303
2023-08-01,0.2754309002937205,0.06812509527202426,0.011041022135036329
2023-08-02,0.2930381396950601,0.08320548039331821,-0.037142544134450985
2023-08-03,0.2613373513903827,0.03862933452437378,-0.030878378173222074
2023-08-04,0.2762154723979009,0.037046400047224815,0.0010250872348794157
2023-08-05,0.27330226218258247,0.0656586303644986,0.012215417020762917
2023-08-06,0.2753171495052076,0.08079349725229323,-0.016523180894207595
2023-08-07,0.2763953150662761,0.0562327976601662,0.02710039909420781
2023-08-08,0.2816399336829072,0.09663721113649615,0.02077588338015999
2023-08-09,0.2976002976268344,0.09740197577606846,0.03223102691169655
2023-08-10,0.2737983442038967,0.11137561337349733,-0.011145966592189194
2023-08-11,0.27341033250484514,0.07247436477329616,-0.016349939317318592
2023-08-12,0.27646427920345573,0.06173151683478251,-0.006082236678034072
2023-08-13,0.27794176532741766,0.06804955485814368,-0.009535378605657764
2023-08-14,0.273002355199619,0.06402861186165998,0.0061798484401571745
2023-08-15,0.28104032390505473,0.07840888149955338,-0.05194591215646155
2023-08-16,0.2695886140800656,0.022484452955045198,-0.0414310514604245
2023-08-17,0.26003251948421635,0.022440526717312004,-0.08408279888444045
2023-08-18,0.19952437111955668,-0.024227985783084938,-0.006339491747314421
2023-08-19,0.2411944654991114,0.041729263555187135,0.00022165205346230817
2023-08-20,0.2673882465942139,0.05611911263552116,0.006941328029093066
2023-08-21,0.2730557427549307,0.06746595382254417,-0.00600451716411923
2023-08-22,0.26958010399820864,0.05850985338900383,-0.011586192928853434
2023-08-23,0.26880468491102505,0.052851845057716895,0.038080204794239
2023-08-24,0.28739503248045395,0.10161922923290634,-0.043148627384036416
2023-08-25,0.26546855942681624,0.029944257780164296,-0.011708250468857923
2023-08-26,0.2690467401879353,0.05069547745109593,-0.0008245882260667606
2023-08-27,0.27191586027993964,0.06197498422400849,0.0034101205779986108
2023-08-28,0.2767372069817515,0.06781442111759217,-0.007428136170378353
2023-08-29,0.27484753414468344,0.058512341477744645,0.035100832622907856
2023-08-30,0.334680218555766,0.09978059029855202,-0.0420125522927703
2023-08-31,0.26853535891590674,0.030493760250717594,-0.010496014376514822
2023-09-01,0.22601606026191234,0.05118122004813874,0.009897603107093395
2023-09-02,0.26350456957734814,0.07200303535776786,0.0055294852758416965
2023-09-03,0.27351610421419714,0.07148497479125782,0.009647254389991932
2023-09-04,0.2764578670233959,0.07664859371902155,-0.0023325377175214454
2023-09-05,0.267775023830934,0.06624894214284627,0.02039774616905976
2023-09-06,0.27155724024316186,0.08765128438281122,0.02551735527397641
2023-09-07,0.27166604599662314,0.09668968592388127,0.014328276852727589
2023-09-08,0.29225010811468977,0.08884372867929557,-0.01694273361389181
2023-09-09,0.2635656145858185,0.05778510479550181,-0.017634955797148532
2023-09-10,0.2730632916425968,0.0513261894565773,-0.02457931191085147
2023-09-11,0.2713727564386854,0.04095865805273191,-0.03276225604614683
2023-09-12,0.24723631277756297,0.029058577127722085,0.02302082296662536
2023-09-13,0.2961063362038594,0.08065532625621952,0.010376439937542172
2023-09-14,0.2906786037514699,0.07613937754060718,0.02163543716922654
2023-09-15,0.288592491631519,0.0891613238582738,0.03336136317078203
2023-09-16,0.2802790913402209,0.10456483910056358,-0.012438943580672216
2023-09-17,0.2752532230979945,0.06362827069353583,-0.02245571993101479
2023-09-18,0.27442713094842475,0.04795312262032603,0.06641166258559417
2023-09-19,0.2837794657017607,0.1319247508062329,0.04426574911157247
2023-09-20,0.2931204527145095,0.12429217673210369,0.007100767083332866
2023-09-21,0.2754700904007219,0.09109998521650775,-0.0336648605846113
2023-09-22,0.2553748838015899,0.04578529170132528,0.03811930646272671
2023-09-23,0.27319595034007094,0.10807185440640299,0.03580934635094915
2023-09-24,0.2739248684342037,0.11432829908773567,-0.02869774988719362
2023-09-25,0.26192903936257217,0.0538084091513793,0.06859197812410395
2023-09-26,0.27401554167896514,0.14124415356982833,-0.01624861773666132
2023-09-27,0.2703808330781534,0.07043124876622886,0.037157398783253526
2023-09-28,0.27894721283333546,0.11477387903567715,0.023356901475067166
2023-09-29,0.29974527091497727,0.10731022420669589,0.016754867866384835
2023-09-30,0.2743694671708514,0.10168243493209417,0.028083811492075544
2023-10-01,0.278296553368623,0.11279785553894506,-0.01649628524569686
2023-10-02,0.3129324457004934,0.07052620927754694,-0.074136308330035
2023-10-03,0.2648002713529731,0.005705922289704013,-0.006950099448028016
2023-10-04,0.27342771216204653,0.05762487137425909,0.034416333017423834
