Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2019-02-19,0.7169795639799705,0.3805742719414469,-0.005656048608709586
2019-02-20,0.6816253097146561,0.30844464052322973,0.07965646405305393
2019-02-21,0.6817051607580087,0.3832139628627118,-0.053162437393132346
2019-02-22,0.6561932475676304,0.2698390118150278,0.013600594929196722
2019-02-23,0.6722391852699028,0.30656354910473826,0.039650999592758175
2019-02-24,0.6993622634944492,0.338707575811779,-0.14558199922734444
2019-02-25,0.5874999878544056,0.1611786694805315,0.036068169837638706
2019-02-26,0.6588102162920402,0.2927556402582612,-0.014952770071866139
2019-02-27,0.6472371426193986,0.2665049406771116,0.0018178020981691636
2019-02-28,0.6489488630668587,0.2805413028451702,0.013516432217577725
2019-03-01,0.6532084875611233,0.2952510750124646,0.026715029040400153
2019-03-02,0.6536310264605554,0.3139376218351395,0.031799241665911276
2019-03-03,0.6556760807263977,0.327492850762404,-0.013174923919920891
2019-03-04,0.6502991240632987,0.2886810143136329,-0.04016537088749038
2019-03-05,0.6310259633567208,0.2558905471582751,0.13282907454468248
2019-03-06,0.6829786451472746,0.4127823963108366,0.05081863456970303
2019-03-07,0.6627380495005557,0.3774702168735695,0.02391166187946007
2019-03-08,0.6614549774314069,0.35717086898304906,-0.023534969501807536
2019-03-09,0.6537481543751378,0.30127743731880585,0.03655651109417805
2019-03-10,0.674319074555493,0.346780472354804,-0.015903544394482428
2019-03-11,0.6588069675928274,0.30348899551968644,-0.03139444855891433
2019-03-12,0.6461405901413393,0.2770362016435439,0.0281850657972759
2019-03-13,0.6565484972649394,0.3269480475139712,-0.020219971560924227
2019-03-14,0.6539479844988234,0.28695923996655637,0.012880712935790056
2019-03-15,0.6605264280283425,0.3108608815630678,0.042378044114508226
2019-03-16,0.6665844101152629,0.3462424173815215,0.04718926704576162
2019-03-17,0.6806453566465223,0.36406470193968055,-0.010358882204749304
2019-03-18,0.6608320475565366,0.31677535166575854,-0.01677514446402885
2019-03-19,0.6616571784381353,0.2988028384301069,0.006475860565825044
2019-03-20,0.669839990735019,0.31611834965178964,0.0027752868152603207
2019-03-21,0.6660660772367706,0.3143557551576057,-0.024769965562431696
2019-03-22,0.6487044485872691,0.28489650389504106,0.008753582781021821
2019-03-23,0.6554149265123197,0.31005365750157177,0.02570855264407532
2019-03-24,0.6602811675603979,0.33037959512881887,-0.01677928653586896
2019-03-25,0.6557929855435791,0.2981658403510439,-0.01345506845174742
2019-03-26,0.6437456593042086,0.2931289495341778,-0.00277286027048585
2019-03-27,0.6571876850990286,0.3014495164146558,0.0467543355468068
2019-03-28,0.6818621153827902,0.3506057562219578,-0.017051168181524495
2019-03-29,0.6600568242787723,0.3024343778858709,0.002188599081814405
2019-03-30,0.6666411736920077,0.31120057704865234,-0.01037347531517592
2019-03-31,0.6654606689637212,0.3001380829248319,0.0019262370338387267
2019-04-01,0.6622328958907406,0.3087861545902908,-0.0015124629023612224
2019-04-02,0.6738449279240282,0.3069896445628002,0.2272518142347373
2019-04-03,0.8252417919009662,0.5359368613378854,0.10763237523921451
2019-04-04,0.7330503684201535,0.48928314540392037,-0.002268801460189309
2019-04-05,0.6922721536583589,0.38695720135640865,0.04191268762122197
2019-04-06,0.7115586638144729,0.40777853900387306,0.042654535377335205
2019-04-07,0.6965896090697488,0.4086768537994905,-0.0011800894766599906
2019-04-08,0.7140749750961586,0.36792998300175483,-0.031185449823837683
2019-04-09,0.7090877410201823,0.326336059860747,-0.030756876449853063
2019-04-10,0.6754828027829962,0.3103547552973396,0.018309273924501115
2019-04-11,0.7044561141078169,0.3488829482877902,-0.10380536285017636
2019-04-12,0.6367337116814422,0.23300908896840244,-0.00843258759913613
2019-04-13,0.6737143948498208,0.29508611692440834,-0.009230987427598883
2019-04-14,0.6754080033645655,0.3026002057721744,0.05875817545356439
2019-04-15,0.6892482966622575,0.3744908270087688,-0.048879967527572725
2019-04-16,0.6604527655555277,0.2885661649274347,0.028820424824140906
2019-04-17,0.7055127830386763,0.3477587837404217,-0.025205989979996606
2019-04-18,0.6878530734962389,0.30791735732556624,0.03323175828183752
2019-04-19,0.6920237477360622,0.35721198843163027,0.005713396061738232
2019-04-20,0.6857182560891282,0.34197603471599347,-0.012652483118528034
2019-04-21,0.6893432873877137,0.32335063558548427,-0.05277101979574527
2019-04-22,0.6797365065073091,0.27691430540904527,-0.004490811292362233
2019-04-23,0.6975822687731741,0.3082613404404384,-0.0264813864940171
2019-04-24,0.7176304424979474,0.2900795300349053,-0.019518430063429546
2019-04-25,0.6752437121258836,0.2920364792425092,-0.027645924109070828
2019-04-26,0.6356544398936581,0.2845733273801252,0.02425452525239749
