Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2020-02-10,0.4821133598138747,-0.05623922598548914,-0.023401894183177317
2020-02-11,0.4353370578911129,-0.1068873103903143,0.046669179991121794
2020-02-12,0.48647835881178914,-0.04375173605542759,0.0787844917212376
2020-02-13,0.4728896901120887,-0.0028826820840039957,0.003622716407873352
2020-02-14,0.4497832222697724,-0.06673313637773948,0.028643813986981567
2020-02-15,0.4655016176879663,-0.04840686783499715,-0.10000660110984204
2020-02-16,0.4156712807975893,-0.17322070615718443,-0.021083588701593808
2020-02-17,0.4511848426814833,-0.11934253625296387,-0.04108174954844186
2020-02-18,0.4257599413307247,-0.1363785132612283,0.041373307071646166
2020-02-19,0.4911570257575839,-0.058219338022308165,-0.08252569457054307
2020-02-20,0.40721451369678086,-0.1741105659716604,0.014348973419518046
2020-02-21,0.44196187228812,-0.09151231204696142,0.007772301072932147
2020-02-22,0.4550469210846835,-0.08923070398644084,-0.004122733015884687
2020-02-23,0.4483048531733491,-0.09723509578913214,0.05320324906301341
2020-02-24,0.47682065523219386,-0.03913814286504502,-0.04289316688065647
2020-02-25,0.4297442078449407,-0.12511786232886601,-0.044909834565453
2020-02-26,0.4156042688023458,-0.13941862497013613,-0.12960070286334766
2020-02-27,0.3858584301981818,-0.22961209239955993,0.0050242158791553035
2020-02-28,0.42823686962321794,-0.11455281668179529,-0.021287396989704683
2020-02-29,0.4247477972721807,-0.12845766887331367,-0.022195658045790653
2020-03-01,0.43001218047694145,-0.12962434581744464,-0.03369402436285992
2020-03-02,0.43513033548914315,-0.14157042751127058,0.06474422862319175
2020-03-03,0.4755391059190188,-0.04526195395227095,-0.0031123824495054215
2020-03-04,0.4423431620754297,-0.09612073779705854,0.004971128520128173
2020-03-05,0.44385658428562635,-0.0905393716849967,0.04081626691282426
2020-03-06,0.48228213739132286,-0.054347731268434174,0.007942340877904812
2020-03-07,0.46034380384113405,-0.07834969160363014,-0.05142814773344761
2020-03-08,0.42983021756119655,-0.14123247262032956,-0.1223846919875778
2020-03-09,0.3522999961824702,-0.224566284286015,-0.041298178000612716
2020-03-10,0.4011263087572363,-0.1598810091704883,-0.001420875824247428
2020-03-11,0.4262920780886432,-0.11896870846450325,-0.0454831654412738
2020-03-12,0.43358389993362323,-0.15708819609482916,-0.5030832068765244
2020-03-13,-0.019258045765552012,-0.6192654833563527,0.1715557679295948
2020-03-14,0.43374221035128535,-0.028617407189041266,-0.09012720679735563
2020-03-15,0.32767282998149483,-0.2221900488007953,0.04375308394524932
2020-03-16,0.4236045789836975,-0.09956093050194559,-0.11685671965718386
2020-03-17,0.33623032891744487,-0.24138748129964815,0.04592214144328711
2020-03-18,0.4401658618887332,-0.09792776150630411,0.0050251910169015245
2020-03-19,0.42024226065449355,-0.1192646314760073,0.18472173037431294
2020-03-20,0.5847046197088623,0.06277996223152504,-0.03503027095571636
2020-03-21,0.46264268440552136,-0.12108977168919166,0.0016332213841721694
2020-03-22,0.4439006531418741,-0.10168899257250352,-0.08343035323485833
2020-03-23,0.3807367065039067,-0.1901878642492547,0.07099170274862586
2020-03-24,0.5211995940626828,-0.05215090794111177,0.036152738309582516
2020-03-25,0.49510110963848675,-0.06884053647436339,-0.025124991894297427
2020-03-26,0.44248424969671696,-0.12790750980858778,0.04285541379971558
2020-03-27,0.44823082779773493,-0.06875486137402742,-0.04758514763764765
2020-03-28,0.4018878736341982,-0.1532333924490441,0.017518432124386432
2020-03-29,0.3933480476751914,-0.10010372454000915,-0.05136764511764225
2020-03-30,0.36953205980656634,-0.1635809015818812,0.05699503160216097
2020-03-31,0.49511495086621515,-0.0656848858064838,0.024115910951967336
2020-04-01,0.440291947992959,-0.08327894381756762,0.009835930357605223
2020-04-02,0.4605626708616608,-0.09654775556975492,0.03639083561844989
2020-04-03,0.4678350855182458,-0.0711874858788839,0.010395958472779234
2020-04-04,0.4347015433393828,-0.09173444363377747,0.006481453123313003
2020-04-05,0.45581812520110176,-0.09690963446507883,-0.015933401028587507
2020-04-06,0.4301496496411872,-0.12080395996304194,0.10709031999347561
2020-04-07,0.5050987493304913,-0.001215963607951398,-0.01463462341281042
2020-04-08,0.43915019915847076,-0.10451509428359618,0.03311939547513514
2020-04-09,0.46394002746399643,-0.06852276588344752,-0.002235164777389585
2020-04-10,0.4409539350112759,-0.10035542094827088,-0.08500722985049028
2020-04-11,0.3796910473941466,-0.18648195651257105,0.004176064913501651
2020-04-12,0.42397072209640463,-0.11497775721544023,0.014210444832475423
2020-04-13,0.44542805024063803,-0.09901511897432469,-0.020183382476491072
2020-04-14,0.4177346120726284,-0.12825822554350008,-0.004508546012044604
2020-04-15,0.43107333472491405,-0.11731686425836463,-0.03381887315116121
2020-04-16,0.4019478535309631,-0.14447260763946712,0.07568307269845882
2020-04-17,0.4952031685111944,-0.04020734744152987,0.004202828565855549
2020-04-18,0.4424724661713402,-0.09403878948576283,0.05424501605746895
2020-04-19,0.4638616586671205,-0.04804311976171771,-0.02091557959099418
2020-04-20,0.4344372331443047,-0.1159053194387849,-0.04656253460725663
2020-04-21,0.39554221349778906,-0.15059932246618546,0.015684302632864446
2020-04-22,0.42817562802487963,-0.09726414167140973,0.052533615313575595
2020-04-23,0.46631647961586253,-0.054124880518023666,0.10466296982662998
2020-04-24,0.4843007052217949,0.007238924695031734,0.030335135341116263
2020-04-25,0.4646032341177815,-0.05244531200488245,0.012767418952380667
2020-04-26,0.4504141091272533,-0.07411344078996995,0.07874115011301165
2020-04-27,0.4593845135584047,-0.010575369928783385,0.014329362231802619
2020-04-28,0.461748242233309,-0.0652102288941605,0.012043841679898614
2020-04-29,0.44908991248718344,-0.07268997909202302,0.09033175590175908
2020-04-30,0.5649838082002514,0.0027295370155786536,-0.07779897990525446
2020-05-01,0.45818363962142605,-0.1536979604955091,0.0693412710161363
2020-05-02,0.47942894796901037,-0.03041474188630877,-0.003561353583931543
2020-05-03,0.47137947540123015,-0.08775762289484978,-0.04208263777563937
2020-05-04,0.4474191619493322,-0.13148118019913912,0.014194928542930982
2020-05-05,0.45324669075295176,-0.08522830557611538,-0.006261003176733357
2020-05-06,0.461168068602694,-0.10249279613817164,0.009387429039251365
2020-05-07,0.4798167974631653,-0.08809171121323311,0.02709240722080741
2020-05-08,0.5271206661262315,-0.06836013435296895,0.023602023608207373
2020-05-09,0.46048822505325226,-0.06800151540168775,-0.010058207492694437
2020-05-10,0.4343369657615028,-0.09853439796241359,-0.08185938356005032
2020-05-11,0.3600916842679496,-0.17448321639943565,0.008600914600509766
2020-05-12,0.413377974973832,-0.0996618844343855,0.0472503024991926
2020-05-13,0.4566901853086378,-0.054574631748137925,0.021701758212324316
2020-05-14,0.49591926864465563,-0.07139005110597063,-0.009290577796465058
2020-05-15,0.5057026035432148,-0.09981171022454838,-0.007954367143364031
2020-05-16,0.4224448896831561,-0.10283795897400827,0.010044015333259515
2020-05-17,0.45304755557740606,-0.0862115740915419,0.00841036893784093
2020-05-18,0.4828537822820085,-0.08620105534967681,0.05606606752311167
2020-05-19,0.4641306584383287,-0.037276218275819506,0.04021396851785476
2020-05-20,0.4569495984156262,-0.04318029476875518,0.007341222149490827
2020-05-21,0.4339475605207177,-0.0736912142486168,-0.08478703594099482
2020-05-22,0.4011252958584315,-0.16862649701689358,0.06569383050919743
2020-05-23,0.44988218479689657,-0.036568751206677685,-0.009319828146393422
2020-05-24,0.4488682499637662,-0.09613028065247553,-0.048644469517821594
2020-05-25,0.40033374004091904,-0.14830638236623095,0.03433508742117602
2020-05-26,0.4506428304130008,-0.0699270362855633,-0.008405567533914523
2020-05-27,0.4365474601686756,-0.09974968258437578,0.0313472112512185
2020-05-28,0.48218949658245336,-0.06439851976758648,0.15806689544377828
2020-05-29,0.49110715021283546,0.07068330836545123,0.00023197895030478558
2020-05-30,0.4511736003732576,-0.0598793246671705,0.17230919814904164
2020-05-31,0.48140397507823707,0.09768508934168407,-0.03376023666187973
2020-06-01,0.4348883395052745,-0.0835331879403931,0.08916415589555157
2020-06-02,0.5217404838043525,0.01682345370727001,-0.03170127993674844
2020-06-03,0.40438389574099887,-0.08946815909394701,0.08447469174001278
2020-06-04,0.45901155236897573,0.010004169005178642,0.04171193250056665
2020-06-05,0.4671140038189936,-0.018620123533431343,-0.04136026356120372
2020-06-06,0.44143573031151995,-0.10280393067991689,0.006729814708563936
2020-06-07,0.44923843616821024,-0.06921399043476884,0.0071690072192719684
2020-06-08,0.4618970923333876,-0.06739672777194583,-0.0031536957061837944
2020-06-09,0.4552445691981166,-0.07818819156350187,-0.035764546187843714
2020-06-10,0.4553317025184782,-0.11285811463232731,0.0016414714187166642
2020-06-11,0.46099096324752864,-0.08223448554634727,-0.10304892728608873
2020-06-12,0.39763844776951274,-0.18423103764604365,0.05405321483526554
2020-06-13,0.45719812664393444,-0.04441069787865315,-0.00737514106730246
2020-06-14,0.4487059757303591,-0.08768348028128692,-0.030223497378405094
2020-06-15,0.43964939535923087,-0.11327362198956159,0.021130783836402992
2020-06-16,0.45467240651098173,-0.06672693330772361,0.008789862242925208
2020-06-17,0.4587171619220616,-0.0723025020817718,0.05366448261523399
2020-06-18,0.4468186947629196,-0.02623028424307039,-0.015348715907193718
2020-06-19,0.44281683313813325,-0.0864804705746165,-0.03136113861266238
2020-06-20,0.4361222638755713,-0.10898755488019951,-0.0033220183110119505
2020-06-21,0.45099353623242955,-0.08725029535275164,-0.010685029257947011
2020-06-22,0.44588422385972315,-0.09333922326904176,0.06342119311223567
2020-06-23,0.4848106174329754,-0.02264152841350553,-0.005554114309481665
2020-06-24,0.4565378244182927,-0.0766106160433937,-0.004940364682025212
2020-06-25,0.42083781661588837,-0.08110505168420135,-0.011259584370980256
2020-06-26,0.4395607004733417,-0.0892752190464492,-0.014430944809376999
2020-06-27,0.4363031903905732,-0.09521875285209891,-0.03639248584476952
2020-06-28,0.4323068709540845,-0.11908618301531781,0.03432974599580477
2020-06-29,0.45390610245749663,-0.05366963711413053,0.042353287753551454
2020-06-30,0.4531299973866112,-0.03663433607663524,-0.00876837968987854
2020-07-01,0.44504286276141514,-0.08125775333450003,0.1436798070208632
2020-07-02,0.4573162627415073,0.07597372857709539,-0.02689170910683516
2020-07-03,0.439198678901505,-0.07739601243858374,0.02326463353466877
2020-07-04,0.4430000816473303,-0.04252339230552593,0.03357313424804049
2020-07-05,0.4517977175313792,-0.031572239354740184,-0.017701907554703324
2020-07-06,0.44315866384027736,-0.08055182392751314,0.06894472767042255
2020-07-07,0.4774807382880635,-0.004095647762762944,0.11334707837185731
2020-07-08,0.44482479153560206,0.0531365723838193,0.1004732404012458
2020-07-09,0.46890913356483743,0.055237602102160555,-0.04418479509594273
2020-07-10,0.43810060749411406,-0.08277270851503804,-0.04877563555254328
2020-07-11,0.4492563059720922,-0.10692994351091123,0.05638634490084499
2020-07-12,0.4456895255359097,-0.011896199224348702,0.011438942845222053
2020-07-13,0.45266136476283947,-0.04596051199388329,-0.020938126166115748
2020-07-14,0.44586533604989853,-0.07967318177661742,0.06007299766779503
2020-07-15,0.44913179083230226,-0.005719346892524513,-0.012402827768497682
2020-07-16,0.4437087918735898,-0.06751859193597864,-0.03492107222271911
2020-07-17,0.4414108040768454,-0.09693240104545309,-0.02799939822452251
2020-07-18,0.4490792989073409,-0.09897520742450094,0.0013889790292526713
2020-07-19,0.4491300520796848,-0.07125756523906279,0.00997591243790509
2020-07-20,0.45194472755006565,-0.05960832600065746,-0.04800487152003837
2020-07-21,0.44691878590353973,-0.1151658982324748,0.042029032776869084
2020-07-22,0.4716818934212146,-0.03365816378447395,0.007622470806390721
2020-07-23,0.47054174217807265,-0.05657844116143984,-0.0015661439965704797
2020-07-24,0.46241045442977224,-0.06516674010325918,-0.016517467399545415
2020-07-25,0.4506750762266023,-0.08188852305287053,0.1634723203231508
2020-07-26,0.4673507123015739,0.09040831600454124,0.03530000333760683
2020-07-27,0.4787393862057847,-0.005299806216095382,-0.06365044066643527
2020-07-28,0.5659710111504523,-0.1082043913306292,0.06848446062340278
2020-07-29,0.4726104552720951,0.005883741651336427,-0.060796551002773834
2020-07-30,0.48572616146357994,-0.10939393108050544,0.00441985585085228
2020-07-31,0.46973583780897066,-0.06045547823195019,-0.013418396743667257
2020-08-01,0.4839947945462253,-0.07593990309427001,0.033823996381837786
2020-08-02,0.5050976366429616,-0.029907939981412612,-0.07397849036755406
2020-08-03,0.41039068257720324,-0.13193040212661789,0.028336731808151577
2020-08-04,0.47094439980232927,-0.045381449159761056,0.04056914238439979
2020-08-05,0.4564477577160222,-0.02243642274633073,-0.003036914697378795
2020-08-06,0.5059942513863884,-0.05946926555412424,0.009374093806999911
2020-08-07,0.472519497314444,-0.05040060215408282,-0.0347802649330294
2020-08-08,0.4514250562065083,-0.09421210787859069,0.046991425584006354
2020-08-09,0.472168511358678,-0.01584182327615058,-0.0073466844849301325
2020-08-10,0.4573993134414529,-0.061734787162388116,-0.010552021371930294
2020-08-11,0.479821973825425,-0.07113962677395058,-0.044632076576090106
2020-08-12,0.42486614389373756,-0.10698050159887429,-0.00018923175920605332
2020-08-13,0.470074972237585,-0.06948003292603588,0.026879241050957903
2020-08-14,0.4765877968856529,-0.039226599409696306,-0.02131266051280518
2020-08-15,0.4638112292777663,-0.08209018749427521,0.00013738159008106437
2020-08-16,0.47098015265849646,-0.06517361930710908,0.0009103825139416849
2020-08-17,0.46664584332773984,-0.06335309525005983,0.017531370845148355
2020-08-18,0.49325033366609183,-0.04689653603993449,-0.024375392343769755
2020-08-19,0.4486132447694757,-0.08477124446236206,-0.061151010067416404
2020-08-20,0.44258881291065677,-0.1267055357671627,0.03295972697697626
2020-08-21,0.4677987162861097,-0.0431681987784569,-0.07602686982508197
2020-08-22,0.4370460253306554,-0.14075239634786652,0.012280150242971246
2020-08-23,0.46382498712756437,-0.06744158177605053,-0.028825083491981335
2020-08-24,0.4585547181955629,-0.09979447435093514,0.023628621676344906
2020-08-25,0.46917594451662303,-0.05057795799076681,-0.09453795711385131
2020-08-26,0.4272710753642741,-0.16107764497768562,0.016953416085389663
2020-08-27,0.4637760967754403,-0.06743913908487231,-0.07599045068486619
2020-08-28,0.4449711037486619,-0.1493824136836679,0.023835284976200445
2020-08-29,0.47485813766019014,-0.061643935642415215,0.06402222332355396
2020-08-30,0.4592640512992503,-0.011019685435478266,0.006569697753201504
2020-08-31,0.4780748546507816,-0.05488106651214242,0.04326578289365642
2020-09-01,0.4617188440586357,-0.021782357114443318,0.022587765450940253
2020-09-02,0.48647882858047353,-0.03524547471371564,-0.08187408878454286
2020-09-03,0.4200151249194253,-0.14057812401459024,-0.18364844892373297
2020-09-04,0.3449975163055239,-0.26153417220619657,0.06511329749104847
2020-09-05,0.4581420702735173,-0.04058846716744702,-0.12983527033989484
2020-09-06,0.415131380145322,-0.20832827440512958,0.03429069613421744
2020-09-07,0.4537747754509045,-0.06642232724839658,0.002800369792539398
