Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2022-11-13,0.7792626453469591,0.8313217837221352,-0.02692867681972379
2022-11-14,0.7693762710548837,0.8186420609791796,0.01614648736412933
2022-11-15,0.8073804625499212,0.8575378895937984,0.01594733382143851
2022-11-16,0.8123955731274846,0.869091538455443,-0.012809601438216855
2022-11-17,0.7802551831827396,0.8476455243095113,0.0010247513275360785
2022-11-18,0.786510562431765,0.8569904623287616,0.0005909858279837938
2022-11-19,0.8071000842306875,0.8582358948022879,0.0009175215263545825
2022-11-20,0.8083873495056038,0.8587401902431484,-0.025518188486149996
2022-11-21,0.7415679008731715,0.8328825950225642,-0.031421718119210636
2022-11-22,0.7502874325906461,0.818023208698623,0.025490423917556484
2022-11-23,0.8013198733854914,0.8676610236115341,0.025308576309535848
2022-11-24,0.8348663025710996,0.8806413417943855,-0.00043183123690505523
2022-11-25,0.8277921582451508,0.8627360942265412,-0.004856153973984593
2022-11-26,0.8095101005708694,0.8555862459304677,-0.0034739117896560334
2022-11-27,0.814526465535816,0.8542992497969095,-0.001170266396731656
2022-11-28,0.8006234822782741,0.8552086462925566,-0.013650986477657926
2022-11-29,0.7835971941674682,0.842871517138688,0.013920893696583756
2022-11-30,0.8363419408001116,0.8661213923350051,0.04302971892633771
2022-12-01,0.8771927002757662,0.9014442817279349,-0.011769190928668431
2022-12-02,0.819664701505542,0.8602944337774314,0.007045591088187785
2022-12-03,0.8336937873353172,0.8699657600092578,-0.010698351441530944
2022-12-04,0.7821926249528586,0.8536750855508384,0.013062769920914371
2022-12-05,0.8326277779605897,0.872232562763136,-0.009035343026650081
2022-12-06,0.8017684845760771,0.8549916173663732,0.00670875786686389
2022-12-07,0.8180859036144508,0.8661155376504919,-0.014225092120418146
2022-12-08,0.7817454256034315,0.8476281402478918,0.022660339434415373
2022-12-09,0.8382139151811536,0.8787182683574297,-0.005761414295124537
2022-12-10,0.8046800430029455,0.8592636203081341,-0.00032081852549520443
2022-12-11,0.8114821668226373,0.8608753395561273,-0.0014907784183545662
2022-12-12,0.8086814234153206,0.8592832980150522,0.00605893539944153
2022-12-13,0.8188337788460522,0.8662902802135761,0.032864561708164985
2022-12-14,0.849035199712584,0.8952304827427753,0.0018868622687560792
2022-12-15,0.8177765181984595,0.8746453288005807,-0.025515784946276453
2022-12-16,0.7852294666100024,0.8439082200765746,-0.04217147527783602
2022-12-17,0.7234503829600394,0.8165359686411566,0.008857724697910947
2022-12-18,0.7927090267677182,0.854886614002039,-0.0022431479216492006
2022-12-19,0.7904030980209189,0.8521321707860423,-0.019239969069248734
2022-12-20,0.7808291206043352,0.8357743007987075,0.027860522122088862
2022-12-21,0.8336894165029207,0.8772583613228004,-0.005159374843778511
2022-12-22,0.8083777384728279,0.856668591426569,0.0007109296912079082
2022-12-23,0.8110462005795371,0.8590722980208678,-0.0019443784877458282
2022-12-24,0.8102739923683124,0.8570091297393141,0.003018560813351002
2022-12-25,0.8097297765684948,0.8615113060868342,-0.0003276707923447508
2022-12-26,0.8069009959958269,0.8595204321693437,0.004594200479084942
2022-12-27,0.8137682538473419,0.8639009248441489,-0.012017887199222704
