Date,Crypto_Return_Today,exp_value
2017-06-21,-0.007531653978454,
2017-06-22,0.005329408648709,
2017-06-23,0.0137816200147865,
2017-06-24,-0.0485579672628634,
2017-06-25,-0.0068660094280599,
2017-06-26,-0.044244610023959,
2017-06-27,0.0294203180144303,
2017-06-28,0.0084870920161651,
2017-06-29,-0.0110596988314529,
2017-06-30,-0.0232675718802095,
2017-07-01,-0.0235644270043957,
2017-07-02,0.0283538771823827,
2017-07-03,0.025877373199171,
2017-07-04,0.0157441668994591,
2017-07-05,-0.0003381942812482,
2017-07-06,0.0001763430719713,
2017-07-07,-0.0350828999968355,
2017-07-08,0.0200611515932932,
2017-07-09,-0.0212813505796999,
2017-07-10,-0.0623705020698525,
2017-07-11,-0.0203661199603002,
2017-07-12,0.0279289127763988,
2017-07-13,-0.018821733715176,
2017-07-14,-0.0554133628723323,
2017-07-15,-0.1094784375112522,
2017-07-16,-0.0317024026598067,
2017-07-17,0.1424116944822036,
2017-07-18,0.037505434885638,
2017-07-19,-0.0216042508431096,
2017-07-20,0.216154168574486,
2017-07-21,-0.0620048326284884,
2017-07-22,0.0516620405624566,
2017-07-23,-0.0280600499976137,
2017-07-24,0.0080765500416896,
2017-07-25,-0.0679003534385661,
2017-07-26,-0.018922823168599,
2017-07-27,0.0510888653043662,
2017-07-28,0.0471160756877179,
2017-07-29,-0.0291230505793678,
2017-07-30,0.0119638830585256,
2017-07-31,0.0397670579523803,
2017-08-01,-0.0547729325743706,
2017-08-02,-0.0060539232042803,
2017-08-03,0.0345209889827741,
2017-08-04,0.031201118222919,
2017-08-05,0.1156568322734741,
2017-08-06,-0.0134962500657034,
2017-08-07,0.050425418425776,
2017-08-08,0.0146449744882506,
2017-08-09,-0.0230474288777736,
2017-08-10,0.0117327648925747,
2017-08-11,0.0788513944618337,
2017-08-12,0.0621486015639967,
2017-08-13,0.0485981911095092,
2017-08-14,0.0617578375243516,
2017-08-15,-0.0340992998386822,
2017-08-16,0.041113557880472,
2017-08-17,-0.0121041436377119,
2017-08-18,-0.0385953616548938,
2017-08-19,0.0134312838973771,
2017-08-20,-0.024563398868653,
2017-08-21,-0.0219330537125551,
2017-08-22,0.0252319992570195,
2017-08-23,0.0151716475952825,
2017-08-24,0.0465318971001919,
2017-08-25,0.0089105374910375,
2017-08-26,-0.0045069126608487,
2017-08-27,0.0086572199291779,
2017-08-28,-0.0004083532693427,
2017-08-29,0.0423357581449274,
2017-08-30,-0.0011077599856172,
2017-08-31,0.0319285383683418,
2017-09-01,0.0396663572097123,
2017-09-02,-0.0680945357416373,
2017-09-03,-0.0005039268533961,
2017-09-04,-0.080542434195867,
2017-09-05,0.0344584586253313,
2017-09-06,0.0491601993002202,
2017-09-07,0.0023375182470119,
2017-09-08,-0.0852710067627941,
2017-09-09,-0.0008869578633237,
2017-09-10,-0.0254794286744773,
2017-09-11,0.0093677704344741,
2017-09-12,-0.0091738586579743,
2017-09-13,-0.0622542268985137,
2017-09-14,-0.2056685398266438,
2017-09-15,0.1387384069518925,
2017-09-16,-0.0035000251539906,
2017-09-17,-0.0065098646875773,
2017-09-18,0.1240071282090651,
2017-09-19,-0.0372150792442068,
2017-09-20,-0.0026616593609449,
2017-09-21,-0.0718342783072523,
2017-09-22,0.0007384034025856,
2017-09-23,0.0437884503672521,
2017-09-24,-0.0303031519824792,
2017-09-25,0.0642969138752103,
2017-09-26,-0.0092216280634836,
2017-09-27,0.0760793765982381,
2017-09-28,-0.0053512495820349,
2017-09-29,-0.0020517370240092,
2017-09-30,0.0405943460049489,
2017-10-01,0.01433802375808,
2017-10-02,0.0030686148656316,
2017-10-03,-0.0208535190681676,
2017-10-04,-0.0210589363700278,
2017-10-05,0.0230267089771427,
2017-10-06,0.0106610919637141,
2017-10-07,0.0130830578225337,
2017-10-08,0.0400068972807811,
2017-10-09,0.0335618413238782,
2017-10-10,0.0012094900763811,
2017-10-11,0.0077435964986921,
2017-10-12,0.1202889805562443,
2017-10-13,0.0329511779574304,
2017-10-14,0.0328142743453225,
2017-10-15,-0.0274062602754155,
2017-10-16,0.0066625126216898,
2017-10-17,-0.0239844466243908,
2017-10-18,-0.0023457729026384,
2017-10-19,0.0221009543508546,
2017-10-20,0.0517780698210982,
2017-10-21,0.0057879991218809,
2017-10-22,-0.0046890989410629,
2017-10-23,-0.012680824748051,
2017-10-24,-0.0713745826773469,
2017-10-25,0.0401280773341189,
2017-10-26,0.0269273698232276,
2017-10-27,-0.0203489588578853,
2017-10-28,-0.0060186044783202,
2017-10-29,0.067106197514227,
2017-10-30,0.0025609162344303,
2017-10-31,0.0534045418562385,
2017-11-01,0.0494244921625141,
2017-11-02,0.0434138786753017,
2017-11-03,0.0168213193610391,
2017-11-04,0.0296314090840942,
2017-11-05,0.0003902444477026,
2017-11-06,-0.0527587999325625,
2017-11-07,0.0171212873364398,
2017-11-08,0.0436078319606156,
2017-11-09,-0.0415743867857124,
2017-11-10,-0.08061135541062,
2017-11-11,-0.0402343944525531,
2017-11-12,-0.0564242266200491,
2017-11-13,0.0994984145889526,
2017-11-14,0.0112555140319863,
2017-11-15,0.0976783980145338,
2017-11-16,0.072219886449957,
2017-11-17,-0.0185809724083034,
2017-11-18,0.0120021821548651,
2017-11-19,0.0342333832373658,
2017-11-20,0.0198987741421824,
2017-11-21,-0.0165243630617853,
2017-11-22,0.0215052355093988,
2017-11-23,-0.0237990557106014,
2017-11-24,0.022008923203628,
2017-11-25,0.0645115198010625,
2017-11-26,0.0597884466539933,
2017-11-27,0.0485858631740574,
2017-11-28,0.0236775371081884,
2017-11-29,-0.0189117063231165,
2017-11-30,0.0324560014707197,
2017-12-01,0.0734241739143415,
2017-12-02,0.0087335832797364,
2017-12-03,0.0214683840211788,
