Date,Crypto_Return_Today,exp_value
2018-04-17,0.0174281500590865,
2018-04-18,0.0652674007224439,
2018-04-19,0.07827367729307,
2018-04-20,-0.0035022950490286,
2018-04-21,0.0184142237375238,
2018-04-22,0.0152952930378839,
2018-04-23,-0.0145248219438022,
2018-04-24,0.0867404148556162,
2018-04-25,-0.2047235274231945,
2018-04-26,0.1129041245231112,
2018-04-27,-0.08150368734619,
2018-04-28,0.0690870942445467,
2018-04-29,0.063386828563849,
2018-04-30,0.0486116422674414,
2018-05-01,0.0066791429727051,
2018-05-02,0.0285495473116787,
2018-05-03,0.0028013019413208,
2018-05-04,0.0251478261630378,
2018-05-05,-0.0188901634496833,
2018-05-06,-0.056725947211788,
2018-05-07,0.0609214509984929,
2018-05-08,-0.039962678183284,
2018-05-09,-0.025490142849174,
2018-05-10,-0.0269579952098563,
